stage,suite,world_index,method,backbone,expert_task,alpha,budget,found,cost,cost_ratio,oracle_cost,expansions,closed,roadmap_nodes,roadmap_edges,obstacle_count,side_len,heuristic_max,heuristic_min,heuristic_mean,heuristic_std,spearman_to_prm_oracle,heatmap_min,heatmap_max,heatmap_mean,heatmap_std,nonfinite_heuristic
c6,C_hard_maze,15,unet,unet,,0.0,168,1,2.007801979809087,1.0147339404170144,1.978648687934851,106,106,192,675,18,1.0,2.088717044829406,0.048263058214331175,0.9662577498427506,0.5573163828728869,0.963279575726338,0.017037510871887207,1.2466869354248047,0.4826168051067725,0.3332557798872415,0
c6,C_hard_maze,15,onlstm,onlstm,,0.0,128,1,1.9918184425313545,1.0066559337576237,1.978648687934851,110,110,192,675,18,1.0,1.9194429281197407,0.02768517308045075,0.970045053195227,0.5386310541719018,0.9135345739630525,0.02027047611773014,1.100796103477478,0.4787671776211937,0.3147211348036407,0
c6,C_hard_maze,15,onlstm,onlstm,,0.0,144,1,1.9918184425313545,1.0066559337576237,1.978648687934851,110,110,192,675,18,1.0,1.9194429281197407,0.02768517308045075,0.970045053195227,0.5386310541719018,0.9135345739630525,0.02027047611773014,1.100796103477478,0.4787671776211937,0.3147211348036407,0
c6,C_hard_maze,15,onlstm,onlstm,,0.0,168,1,1.9918184425313545,1.0066559337576237,1.978648687934851,110,110,192,675,18,1.0,1.9194429281197407,0.02768517308045075,0.970045053195227,0.5386310541719018,0.9135345739630525,0.02027047611773014,1.100796103477478,0.4787671776211937,0.3147211348036407,0
c6,C_hard_maze,15,hrm,hrm,,0.0,128,1,1.978648687934851,1.0,1.978648687934851,104,104,192,675,18,1.0,2.2160550051411643,0.0006934148096807951,0.9453352811746925,0.6023678445996647,0.944425982692673,0.0005816863267682493,1.3916348218917847,0.44500686933763234,0.3762749895228205,0
c6,C_hard_maze,15,hrm,hrm,,0.0,144,1,1.978648687934851,1.0,1.978648687934851,104,104,192,675,18,1.0,2.2160550051411643,0.0006934148096807951,0.9453352811746925,0.6023678445996647,0.944425982692673,0.0005816863267682493,1.3916348218917847,0.44500686933763234,0.3762749895228205,0
c6,C_hard_maze,15,hrm,hrm,,0.0,168,1,1.978648687934851,1.0,1.978648687934851,104,104,192,675,18,1.0,2.2160550051411643,0.0006934148096807951,0.9453352811746925,0.6023678445996647,0.944425982692673,0.0005816863267682493,1.3916348218917847,0.44500686933763234,0.3762749895228205,0
c6,C_hard_maze,16,euclidean,,,0.0,128,0,nan,nan,1.9328578590546726,128,128,192,715,18,1.0,0.993571771888359,0.0,0.5011326411952034,0.23010938465873332,0.890247334725877,0.0,0.993571771888359,0.5011326411952034,0.23010938465873332,0
c6,C_hard_maze,16,euclidean,,,0.0,144,1,1.9328578590546728,1.0000000000000002,1.9328578590546726,130,130,192,715,18,1.0,0.993571771888359,0.0,0.5011326411952034,0.23010938465873332,0.890247334725877,0.0,0.993571771888359,0.5011326411952034,0.23010938465873332,0
c6,C_hard_maze,16,euclidean,,,0.0,168,1,1.9328578590546728,1.0000000000000002,1.9328578590546726,130,130,192,715,18,1.0,0.993571771888359,0.0,0.5011326411952034,0.23010938465873332,0.890247334725877,0.0,0.993571771888359,0.5011326411952034,0.23010938465873332,0
c6,C_hard_maze,16,grid_oracle,,,0.0,128,1,1.9332763564306066,1.0002165174091688,1.9328578590546726,97,97,192,715,18,1.0,1.9518541628041226,0.008610005708254223,0.8575261476183623,0.4944276908522206,0.9945338143938368,0.0,2.0218276503073422,0.8794469704257143,0.49953593830025383,0
c6,C_hard_maze,16,grid_oracle,,,0.0,144,1,1.9332763564306066,1.0002165174091688,1.9328578590546726,97,97,192,715,18,1.0,1.9518541628041226,0.008610005708254223,0.8575261476183623,0.4944276908522206,0.9945338143938368,0.0,2.0218276503073422,0.8794469704257143,0.49953593830025383,0
c6,C_hard_maze,16,grid_oracle,,,0.0,168,1,1.9332763564306066,1.0002165174091688,1.9328578590546726,97,97,192,715,18,1.0,1.9518541628041226,0.008610005708254223,0.8575261476183623,0.4944276908522206,0.9945338143938368,0.0,2.0218276503073422,0.8794469704257143,0.49953593830025383,0
c6,C_hard_maze,16,unet,unet,,0.0,128,1,1.9328578590546728,1.0000000000000002,1.9328578590546726,84,84,192,715,18,1.0,2.178750234290929,0.04806153124549402,0.9415537282781332,0.5361709449684404,0.975012207362396,0.022222893312573433,1.4563051462173462,0.47258861003501806,0.329949203022044,0
c6,C_hard_maze,16,unet,unet,,0.0,144,1,1.9328578590546728,1.0000000000000002,1.9328578590546726,84,84,192,715,18,1.0,2.178750234290929,0.04806153124549402,0.9415537282781332,0.5361709449684404,0.975012207362396,0.022222893312573433,1.4563051462173462,0.47258861003501806,0.329949203022044,0
c6,C_hard_maze,16,unet,unet,,0.0,168,1,1.9328578590546728,1.0000000000000002,1.9328578590546726,84,84,192,715,18,1.0,2.178750234290929,0.04806153124549402,0.9415537282781332,0.5361709449684404,0.975012207362396,0.022222893312573433,1.4563051462173462,0.47258861003501806,0.329949203022044,0
c6,C_hard_maze,16,onlstm,onlstm,,0.0,128,1,1.9445366885328925,1.0060422598710552,1.9328578590546726,97,97,192,715,18,1.0,1.9799887876711981,0.027671061476284037,0.9234766602927101,0.5295893710968957,0.908315926538806,0.015379279851913452,1.0663583278656006,0.4365501687188953,0.30842270350763107,0
c6,C_hard_maze,16,onlstm,onlstm,,0.0,144,1,1.9445366885328925,1.0060422598710552,1.9328578590546726,97,97,192,715,18,1.0,1.9799887876711981,0.027671061476284037,0.9234766602927101,0.5295893710968957,0.908315926538806,0.015379279851913452,1.0663583278656006,0.4365501687188953,0.30842270350763107,0
c6,C_hard_maze,16,onlstm,onlstm,,0.0,168,1,1.9445366885328925,1.0060422598710552,1.9328578590546726,97,97,192,715,18,1.0,1.9799887876711981,0.027671061476284037,0.9234766602927101,0.5295893710968957,0.908315926538806,0.015379279851913452,1.0663583278656006,0.4365501687188953,0.30842270350763107,0
c6,C_hard_maze,16,hrm,hrm,,0.0,128,1,1.936289827423619,1.0017755927332521,1.9328578590546726,72,72,192,715,18,1.0,2.3266537089565484,0.0006045877905949872,0.9229215255385621,0.5946455479519029,0.9469640967908203,0.000491133367177099,1.4227473735809326,0.45313191046807333,0.38074325935359915,0
c6,C_hard_maze,16,hrm,hrm,,0.0,144,1,1.936289827423619,1.0017755927332521,1.9328578590546726,72,72,192,715,18,1.0,2.3266537089565484,0.0006045877905949872,0.9229215255385621,0.5946455479519029,0.9469640967908203,0.000491133367177099,1.4227473735809326,0.45313191046807333,0.38074325935359915,0
c6,C_hard_maze,16,hrm,hrm,,0.0,168,1,1.936289827423619,1.0017755927332521,1.9328578590546726,72,72,192,715,18,1.0,2.3266537089565484,0.0006045877905949872,0.9229215255385621,0.5946455479519029,0.9469640967908203,0.000491133367177099,1.4227473735809326,0.45313191046807333,0.38074325935359915,0
c6,C_hard_maze,17,euclidean,,,0.0,128,0,nan,nan,2.1949144933708196,128,128,192,677,24,1.0,1.0332991578124016,0.0,0.5788244155777349,0.25447402380599077,0.9250823996961725,0.0,1.0332991578124016,0.5788244155777349,0.25447402380599077,0
c6,C_hard_maze,17,euclidean,,,0.0,144,0,nan,nan,2.1949144933708196,144,144,192,677,24,1.0,1.0332991578124016,0.0,0.5788244155777349,0.25447402380599077,0.9250823996961725,0.0,1.0332991578124016,0.5788244155777349,0.25447402380599077,0
c6,C_hard_maze,17,euclidean,,,0.0,168,1,2.1949144933708196,1.0,2.1949144933708196,151,151,192,677,24,1.0,1.0332991578124016,0.0,0.5788244155777349,0.25447402380599077,0.9250823996961725,0.0,1.0332991578124016,0.5788244155777349,0.25447402380599077,0
c6,C_hard_maze,17,grid_oracle,,,0.0,128,1,2.2069648278394194,1.0054901156764853,2.1949144933708196,104,104,192,677,24,1.0,2.3834056872100664,0.006013250320513747,1.0996969348347287,0.6498071304018324,0.9978162385047339,0.0,2.4173543456039788,1.0254775437690007,0.6364074928504477,0
c6,C_hard_maze,17,grid_oracle,,,0.0,144,1,2.2069648278394194,1.0054901156764853,2.1949144933708196,104,104,192,677,24,1.0,2.3834056872100664,0.006013250320513747,1.0996969348347287,0.6498071304018324,0.9978162385047339,0.0,2.4173543456039788,1.0254775437690007,0.6364074928504477,0
c6,C_hard_maze,17,grid_oracle,,,0.0,168,1,2.2069648278394194,1.0054901156764853,2.1949144933708196,104,104,192,677,24,1.0,2.3834056872100664,0.006013250320513747,1.0996969348347287,0.6498071304018324,0.9978162385047339,0.0,2.4173543456039788,1.0254775437690007,0.6364074928504477,0
c6,C_hard_maze,17,unet,unet,,0.0,128,1,2.2157802939834537,1.0095064298293415,2.1949144933708196,118,118,192,677,24,1.0,2.2874353794328197,0.058135181289771645,1.0983283962304464,0.5994635640758494,0.9876976914521338,0.02432330697774887,1.4830554723739624,0.4964876268422813,0.36001794332408854,0
c6,C_hard_maze,17,unet,unet,,0.0,144,1,2.2157802939834537,1.0095064298293415,2.1949144933708196,118,118,192,677,24,1.0,2.2874353794328197,0.058135181289771645,1.0983283962304464,0.5994635640758494,0.9876976914521338,0.02432330697774887,1.4830554723739624,0.4964876268422813,0.36001794332408854,0
c6,C_hard_maze,17,unet,unet,,0.0,168,1,2.2157802939834537,1.0095064298293415,2.1949144933708196,118,118,192,677,24,1.0,2.2874353794328197,0.058135181289771645,1.0983283962304464,0.5994635640758494,0.9876976914521338,0.02432330697774887,1.4830554723739624,0.4964876268422813,0.36001794332408854,0
c6,C_hard_maze,17,onlstm,onlstm,,0.0,128,0,nan,nan,2.1949144933708196,128,128,192,677,24,1.0,2.037824448400761,0.017333489691910498,1.1017297274682043,0.6061112935869679,0.9350059680438381,0.011681732721626759,1.098483920097351,0.4780487963255382,0.34708308051450026,0
c6,C_hard_maze,17,onlstm,onlstm,,0.0,144,1,2.344723615157072,1.0682528281801924,2.1949144933708196,132,132,192,677,24,1.0,2.037824448400761,0.017333489691910498,1.1017297274682043,0.6061112935869679,0.9350059680438381,0.011681732721626759,1.098483920097351,0.4780487963255382,0.34708308051450026,0
c6,C_hard_maze,17,onlstm,onlstm,,0.0,168,1,2.344723615157072,1.0682528281801924,2.1949144933708196,132,132,192,677,24,1.0,2.037824448400761,0.017333489691910498,1.1017297274682043,0.6061112935869679,0.9350059680438381,0.011681732721626759,1.098483920097351,0.4780487963255382,0.34708308051450026,0
c6,C_hard_maze,17,hrm,hrm,,0.0,128,1,2.2157802939834537,1.0095064298293415,2.1949144933708196,106,106,192,677,24,1.0,2.368424917532585,0.0007905201554357436,1.081434861045694,0.6198478336411395,0.9743204568266285,0.0005593039677478373,1.438490629196167,0.4619888518493269,0.3696527503790157,0
c6,C_hard_maze,17,hrm,hrm,,0.0,144,1,2.2157802939834537,1.0095064298293415,2.1949144933708196,106,106,192,677,24,1.0,2.368424917532585,0.0007905201554357436,1.081434861045694,0.6198478336411395,0.9743204568266285,0.0005593039677478373,1.438490629196167,0.4619888518493269,0.3696527503790157,0
c6,C_hard_maze,17,hrm,hrm,,0.0,168,1,2.2157802939834537,1.0095064298293415,2.1949144933708196,106,106,192,677,24,1.0,2.368424917532585,0.0007905201554357436,1.081434861045694,0.6198478336411395,0.9743204568266285,0.0005593039677478373,1.438490629196167,0.4619888518493269,0.3696527503790157,0
c6,C_hard_maze,18,euclidean,,,0.0,128,0,nan,nan,2.796093960600184,128,128,192,676,18,1.0,1.0442834053445156,0.0,0.5115604814214041,0.24472284258991325,0.8165199522556493,0.0,1.0442834053445156,0.5115604814214041,0.24472284258991325,0
c6,C_hard_maze,18,euclidean,,,0.0,144,0,nan,nan,2.796093960600184,144,144,192,676,18,1.0,1.0442834053445156,0.0,0.5115604814214041,0.24472284258991325,0.8165199522556493,0.0,1.0442834053445156,0.5115604814214041,0.24472284258991325,0
c6,C_hard_maze,18,euclidean,,,0.0,168,1,2.796093960600184,1.0,2.796093960600184,157,157,192,676,18,1.0,1.0442834053445156,0.0,0.5115604814214041,0.24472284258991325,0.8165199522556493,0.0,1.0442834053445156,0.5115604814214041,0.24472284258991325,0
c6,C_hard_maze,18,grid_oracle,,,0.0,128,0,nan,nan,2.796093960600184,128,128,192,676,18,1.0,2.307382416787924,0.00942693775724857,1.164992281539389,0.6086367162682713,0.989857716409408,0.0,2.409771824131501,1.1920676910319263,0.6198778224105551,0
c6,C_hard_maze,18,grid_oracle,,,0.0,144,1,2.796093960600184,1.0,2.796093960600184,142,142,192,676,18,1.0,2.307382416787924,0.00942693775724857,1.164992281539389,0.6086367162682713,0.989857716409408,0.0,2.409771824131501,1.1920676910319263,0.6198778224105551,0
c6,C_hard_maze,18,grid_oracle,,,0.0,168,1,2.796093960600184,1.0,2.796093960600184,142,142,192,676,18,1.0,2.307382416787924,0.00942693775724857,1.164992281539389,0.6086367162682713,0.989857716409408,0.0,2.409771824131501,1.1920676910319263,0.6198778224105551,0
c6,C_hard_maze,18,unet,unet,,0.0,128,0,nan,nan,2.796093960600184,128,128,192,676,18,1.0,2.1451691982119887,0.04510274258980809,0.9661367532334966,0.5494561106634851,0.9470200472018014,0.015830835327506065,1.3955605030059814,0.483221916572802,0.33158937495635604,0
c6,C_hard_maze,18,unet,unet,,0.0,144,0,nan,nan,2.796093960600184,144,144,192,676,18,1.0,2.1451691982119887,0.04510274258980809,0.9661367532334966,0.5494561106634851,0.9470200472018014,0.015830835327506065,1.3955605030059814,0.483221916572802,0.33158937495635604,0
c6,C_hard_maze,18,unet,unet,,0.0,168,1,2.8428696969482417,1.0167289572550764,2.796093960600184,157,157,192,676,18,1.0,2.1451691982119887,0.04510274258980809,0.9661367532334966,0.5494561106634851,0.9470200472018014,0.015830835327506065,1.3955605030059814,0.483221916572802,0.33158937495635604,0
c6,C_hard_maze,18,onlstm,onlstm,,0.0,128,0,nan,nan,2.796093960600184,128,128,192,676,18,1.0,1.9405704646225017,0.028576469446974083,0.9756087631358166,0.5485731299604786,0.8721244879689664,0.020410705357789993,1.100455641746521,0.48312216506110417,0.3130582478410554,0
c6,C_hard_maze,18,onlstm,onlstm,,0.0,144,0,nan,nan,2.796093960600184,144,144,192,676,18,1.0,1.9405704646225017,0.028576469446974083,0.9756087631358166,0.5485731299604786,0.8721244879689664,0.020410705357789993,1.100455641746521,0.48312216506110417,0.3130582478410554,0
c6,C_hard_maze,18,onlstm,onlstm,,0.0,168,1,2.796093960600184,1.0,2.796093960600184,148,148,192,676,18,1.0,1.9405704646225017,0.028576469446974083,0.9756087631358166,0.5485731299604786,0.8721244879689664,0.020410705357789993,1.100455641746521,0.48312216506110417,0.3130582478410554,0
c6,C_hard_maze,18,hrm,hrm,,0.0,128,0,nan,nan,2.796093960600184,128,128,192,676,18,1.0,2.1993453956891877,0.0006654759123924995,0.9381731675274433,0.5934210735271905,0.9250756178281747,0.0005851842579431832,1.426373839378357,0.44336974455039524,0.3747766829494776,0
c6,C_hard_maze,18,hrm,hrm,,0.0,144,0,nan,nan,2.796093960600184,144,144,192,676,18,1.0,2.1993453956891877,0.0006654759123924995,0.9381731675274433,0.5934210735271905,0.9250756178281747,0.0005851842579431832,1.426373839378357,0.44336974455039524,0.3747766829494776,0
c6,C_hard_maze,18,hrm,hrm,,0.0,168,1,2.796093960600184,1.0,2.796093960600184,156,156,192,676,18,1.0,2.1993453956891877,0.0006654759123924995,0.9381731675274433,0.5934210735271905,0.9250756178281747,0.0005851842579431832,1.426373839378357,0.44336974455039524,0.3747766829494776,0
c6,C_hard_maze,19,euclidean,,,0.0,128,0,nan,nan,1.9173196402753026,128,128,192,681,20,1.0,0.9831049217676623,0.0,0.4900275653457405,0.24890264600523457,0.9011101917912272,0.0,0.9831049217676623,0.4900275653457405,0.24890264600523457,0
c6,C_hard_maze,19,euclidean,,,0.0,144,1,1.9173196402753026,1.0,1.9173196402753026,136,136,192,681,20,1.0,0.9831049217676623,0.0,0.4900275653457405,0.24890264600523457,0.9011101917912272,0.0,0.9831049217676623,0.4900275653457405,0.24890264600523457,0
c6,C_hard_maze,19,euclidean,,,0.0,168,1,1.9173196402753026,1.0,1.9173196402753026,136,136,192,681,20,1.0,0.9831049217676623,0.0,0.4900275653457405,0.24890264600523457,0.9011101917912272,0.0,0.9831049217676623,0.4900275653457405,0.24890264600523457,0
c6,C_hard_maze,19,grid_oracle,,,0.0,128,1,1.9173196402753026,1.0,1.9173196402753026,89,89,192,681,20,1.0,2.036188242505799,0.006129096251819331,0.872129484342298,0.5380635598946116,0.9774723299785695,0.0,2.0541880848677403,0.880642891798303,0.4958131053009559,0
c6,C_hard_maze,19,grid_oracle,,,0.0,144,1,1.9173196402753026,1.0,1.9173196402753026,89,89,192,681,20,1.0,2.036188242505799,0.006129096251819331,0.872129484342298,0.5380635598946116,0.9774723299785695,0.0,2.0541880848677403,0.880642891798303,0.4958131053009559,0
c6,C_hard_maze,19,grid_oracle,,,0.0,168,1,1.9173196402753026,1.0,1.9173196402753026,89,89,192,681,20,1.0,2.036188242505799,0.006129096251819331,0.872129484342298,0.5380635598946116,0.9774723299785695,0.0,2.0541880848677403,0.880642891798303,0.4958131053009559,0
c6,C_hard_maze,19,unet,unet,,0.0,128,1,1.9342798701746782,1.008845801995196,1.9173196402753026,88,88,192,681,20,1.0,2.2136753150524218,0.050826871207812506,0.9705500135546626,0.6107409393494524,0.9650530342077424,0.023910535499453545,1.4264898300170898,0.4940336136701262,0.35304002862559664,0
c6,C_hard_maze,19,unet,unet,,0.0,144,1,1.9342798701746782,1.008845801995196,1.9173196402753026,88,88,192,681,20,1.0,2.2136753150524218,0.050826871207812506,0.9705500135546626,0.6107409393494524,0.9650530342077424,0.023910535499453545,1.4264898300170898,0.4940336136701262,0.35304002862559664,0
c6,C_hard_maze,19,unet,unet,,0.0,168,1,1.9342798701746782,1.008845801995196,1.9173196402753026,88,88,192,681,20,1.0,2.2136753150524218,0.050826871207812506,0.9705500135546626,0.6107409393494524,0.9650530342077424,0.023910535499453545,1.4264898300170898,0.4940336136701262,0.35304002862559664,0
c6,C_hard_maze,19,onlstm,onlstm,,0.0,128,1,1.940594784496494,1.0121394178269876,1.9173196402753026,93,93,192,681,20,1.0,1.9296813525821217,0.01629092110672515,0.8947403670224938,0.5838379686951187,0.9143517890567779,0.012324552983045578,1.0831245183944702,0.4250299106199691,0.3271266281441423,0
c6,C_hard_maze,19,onlstm,onlstm,,0.0,144,1,1.940594784496494,1.0121394178269876,1.9173196402753026,93,93,192,681,20,1.0,1.9296813525821217,0.01629092110672515,0.8947403670224938,0.5838379686951187,0.9143517890567779,0.012324552983045578,1.0831245183944702,0.4250299106199691,0.3271266281441423,0
c6,C_hard_maze,19,onlstm,onlstm,,0.0,168,1,1.940594784496494,1.0121394178269876,1.9173196402753026,93,93,192,681,20,1.0,1.9296813525821217,0.01629092110672515,0.8947403670224938,0.5838379686951187,0.9143517890567779,0.012324552983045578,1.0831245183944702,0.4250299106199691,0.3271266281441423,0
c6,C_hard_maze,19,hrm,hrm,,0.0,128,1,1.9595708871493764,1.0220366213262213,1.9173196402753026,73,73,192,681,20,1.0,2.3188713870006037,0.0009445532567761104,0.942539113170206,0.6371901426427937,0.9512688875023738,0.0006229389109648764,1.4558945894241333,0.4543610823769342,0.37365164847521065,0
c6,C_hard_maze,19,hrm,hrm,,0.0,144,1,1.9595708871493764,1.0220366213262213,1.9173196402753026,73,73,192,681,20,1.0,2.3188713870006037,0.0009445532567761104,0.942539113170206,0.6371901426427937,0.9512688875023738,0.0006229389109648764,1.4558945894241333,0.4543610823769342,0.37365164847521065,0
c6,C_hard_maze,19,hrm,hrm,,0.0,168,1,1.9595708871493764,1.0220366213262213,1.9173196402753026,73,73,192,681,20,1.0,2.3188713870006037,0.0009445532567761104,0.942539113170206,0.6371901426427937,0.9512688875023738,0.0006229389109648764,1.4558945894241333,0.4543610823769342,0.37365164847521065,0
c6,C_hard_maze,20,euclidean,,,0.0,128,0,nan,nan,1.9956445818183732,128,128,192,661,23,1.0,0.948797004096304,0.0,0.486330671355297,0.23040185516359146,0.8181560779100997,0.0,0.948797004096304,0.486330671355297,0.23040185516359146,0
c6,C_hard_maze,20,euclidean,,,0.0,144,1,1.9956445818183737,1.0000000000000002,1.9956445818183732,139,139,192,661,23,1.0,0.948797004096304,0.0,0.486330671355297,0.23040185516359146,0.8181560779100997,0.0,0.948797004096304,0.486330671355297,0.23040185516359146,0
c6,C_hard_maze,20,euclidean,,,0.0,168,1,1.9956445818183737,1.0000000000000002,1.9956445818183732,139,139,192,661,23,1.0,0.948797004096304,0.0,0.486330671355297,0.23040185516359146,0.8181560779100997,0.0,0.948797004096304,0.486330671355297,0.23040185516359146,0
c6,C_hard_maze,20,grid_oracle,,,0.0,128,1,1.9976173367636485,1.000988530203849,1.9956445818183732,118,118,192,661,23,1.0,1.9306877470429036,0.008760447354212721,0.8711223287172235,0.46417037659631605,0.9009847272332693,0.0,1.99168808486774,0.9188981676860434,0.49006669456587865,0
c6,C_hard_maze,20,grid_oracle,,,0.0,144,1,1.9976173367636485,1.000988530203849,1.9956445818183732,118,118,192,661,23,1.0,1.9306877470429036,0.008760447354212721,0.8711223287172235,0.46417037659631605,0.9009847272332693,0.0,1.99168808486774,0.9188981676860434,0.49006669456587865,0
c6,C_hard_maze,20,grid_oracle,,,0.0,168,1,1.9976173367636485,1.000988530203849,1.9956445818183732,118,118,192,661,23,1.0,1.9306877470429036,0.008760447354212721,0.8711223287172235,0.46417037659631605,0.9009847272332693,0.0,1.99168808486774,0.9188981676860434,0.49006669456587865,0
c6,C_hard_maze,20,unet,unet,,0.0,128,1,2.033268600760212,1.018853065964059,1.9956445818183732,124,124,192,661,23,1.0,2.123202684913582,0.045140548129667564,0.9275042491915991,0.5242869352767211,0.8735164663754987,0.019901791587471962,1.247796654701233,0.4723514390861965,0.3291565059772249,0
c6,C_hard_maze,20,unet,unet,,0.0,144,1,2.033268600760212,1.018853065964059,1.9956445818183732,124,124,192,661,23,1.0,2.123202684913582,0.045140548129667564,0.9275042491915991,0.5242869352767211,0.8735164663754987,0.019901791587471962,1.247796654701233,0.4723514390861965,0.3291565059772249,0
c6,C_hard_maze,20,unet,unet,,0.0,168,1,2.033268600760212,1.018853065964059,1.9956445818183732,124,124,192,661,23,1.0,2.123202684913582,0.045140548129667564,0.9275042491915991,0.5242869352767211,0.8735164663754987,0.019901791587471962,1.247796654701233,0.4723514390861965,0.3291565059772249,0
c6,C_hard_maze,20,onlstm,onlstm,,0.0,128,1,2.0945591508114614,1.0495652231335502,1.9956445818183732,119,119,192,661,23,1.0,1.9320948321456604,0.02474827734247012,0.9056253485726852,0.5338900422241073,0.8056096221143154,0.016775507479906082,1.0920090675354004,0.4495453916315455,0.31471490396631324,0
c6,C_hard_maze,20,onlstm,onlstm,,0.0,144,1,2.0945591508114614,1.0495652231335502,1.9956445818183732,119,119,192,661,23,1.0,1.9320948321456604,0.02474827734247012,0.9056253485726852,0.5338900422241073,0.8056096221143154,0.016775507479906082,1.0920090675354004,0.4495453916315455,0.31471490396631324,0
c6,C_hard_maze,20,onlstm,onlstm,,0.0,168,1,2.0945591508114614,1.0495652231335502,1.9956445818183732,119,119,192,661,23,1.0,1.9320948321456604,0.02474827734247012,0.9056253485726852,0.5338900422241073,0.8056096221143154,0.016775507479906082,1.0920090675354004,0.4495453916315455,0.31471490396631324,0
c6,C_hard_maze,20,hrm,hrm,,0.0,128,1,2.0463650904876443,1.025415602122426,1.9956445818183732,103,103,192,661,23,1.0,2.270110134925271,0.0005762880514247977,0.9168608270697535,0.5837611620864575,0.8362280606570275,0.00047593103954568505,1.4270986318588257,0.4516692332634875,0.37621887931529974,0
c6,C_hard_maze,20,hrm,hrm,,0.0,144,1,2.0463650904876443,1.025415602122426,1.9956445818183732,103,103,192,661,23,1.0,2.270110134925271,0.0005762880514247977,0.9168608270697535,0.5837611620864575,0.8362280606570275,0.00047593103954568505,1.4270986318588257,0.4516692332634875,0.37621887931529974,0
c6,C_hard_maze,20,hrm,hrm,,0.0,168,1,2.0463650904876443,1.025415602122426,1.9956445818183732,103,103,192,661,23,1.0,2.270110134925271,0.0005762880514247977,0.9168608270697535,0.5837611620864575,0.8362280606570275,0.00047593103954568505,1.4270986318588257,0.4516692332634875,0.37621887931529974,0
c6,C_hard_maze,21,euclidean,,,0.0,128,0,nan,nan,1.7347387997287624,128,128,192,657,22,1.0,1.0097660590775364,0.0,0.5055731353021882,0.23824219004542121,0.8839741068279848,0.0,1.0097660590775364,0.5055731353021882,0.23824219004542121,0
c6,C_hard_maze,21,euclidean,,,0.0,144,1,1.7347387997287624,1.0,1.7347387997287624,133,133,192,657,22,1.0,1.0097660590775364,0.0,0.5055731353021882,0.23824219004542121,0.8839741068279848,0.0,1.0097660590775364,0.5055731353021882,0.23824219004542121,0
c6,C_hard_maze,21,euclidean,,,0.0,168,1,1.7347387997287624,1.0,1.7347387997287624,133,133,192,657,22,1.0,1.0097660590775364,0.0,0.5055731353021882,0.23824219004542121,0.8839741068279848,0.0,1.0097660590775364,0.5055731353021882,0.23824219004542121,0
c6,C_hard_maze,21,grid_oracle,,,0.0,128,1,1.73950945849703,1.0027500732496522,1.7347387997287624,67,67,192,657,22,1.0,2.0197945304705294,0.009301371275290269,0.8927758440209986,0.4869563713471513,0.9931469223883027,0.0,2.0983822586918994,0.8915666882564941,0.5033667810470943,0
c6,C_hard_maze,21,grid_oracle,,,0.0,144,1,1.73950945849703,1.0027500732496522,1.7347387997287624,67,67,192,657,22,1.0,2.0197945304705294,0.009301371275290269,0.8927758440209986,0.4869563713471513,0.9931469223883027,0.0,2.0983822586918994,0.8915666882564941,0.5033667810470943,0
c6,C_hard_maze,21,grid_oracle,,,0.0,168,1,1.73950945849703,1.0027500732496522,1.7347387997287624,67,67,192,657,22,1.0,2.0197945304705294,0.009301371275290269,0.8927758440209986,0.4869563713471513,0.9931469223883027,0.0,2.0983822586918994,0.8915666882564941,0.5033667810470943,0
c6,C_hard_maze,21,unet,unet,,0.0,128,1,1.7500954388981669,1.008852421570213,1.7347387997287624,46,46,192,657,22,1.0,2.0625399827353164,0.04393800599502832,0.9872652323370613,0.546825877754141,0.9819992268670484,0.015378793701529503,1.3125998973846436,0.48432193028020265,0.3379152539730999,0
c6,C_hard_maze,21,unet,unet,,0.0,144,1,1.7500954388981669,1.008852421570213,1.7347387997287624,46,46,192,657,22,1.0,2.0625399827353164,0.04393800599502832,0.9872652323370613,0.546825877754141,0.9819992268670484,0.015378793701529503,1.3125998973846436,0.48432193028020265,0.3379152539730999,0
c6,C_hard_maze,21,unet,unet,,0.0,168,1,1.7500954388981669,1.008852421570213,1.7347387997287624,46,46,192,657,22,1.0,2.0625399827353164,0.04393800599502832,0.9872652323370613,0.546825877754141,0.9819992268670484,0.015378793701529503,1.3125998973846436,0.48432193028020265,0.3379152539730999,0
c6,C_hard_maze,21,onlstm,onlstm,,0.0,128,1,1.8322562378920955,1.056214479193398,1.7347387997287624,80,80,192,657,22,1.0,1.9190479703303112,0.02881440717861155,0.9800196947122722,0.5474238709593389,0.9039212760762826,0.020984699949622154,1.0967535972595215,0.48304923198884353,0.31281919476794606,0
c6,C_hard_maze,21,onlstm,onlstm,,0.0,144,1,1.8322562378920955,1.056214479193398,1.7347387997287624,80,80,192,657,22,1.0,1.9190479703303112,0.02881440717861155,0.9800196947122722,0.5474238709593389,0.9039212760762826,0.020984699949622154,1.0967535972595215,0.48304923198884353,0.31281919476794606,0
c6,C_hard_maze,21,onlstm,onlstm,,0.0,168,1,1.8322562378920955,1.056214479193398,1.7347387997287624,80,80,192,657,22,1.0,1.9190479703303112,0.02881440717861155,0.9800196947122722,0.5474238709593389,0.9039212760762826,0.020984699949622154,1.0967535972595215,0.48304923198884353,0.31281919476794606,0
