provider,mode,w,budget,found,expansions,arrival,optimal_arrival,suboptimality,closed,nonfinite,suite,world_index
scalar_hrm_blind,focal,1.1,3500,False,3500,-1,77.0,nan,3500,0,C_dyn_maze_dense,9
scalar_onlstm,astar,,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
scalar_onlstm,focal,1.0,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
scalar_onlstm,focal,1.1,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
scalar_onlstm,astar,,3500,True,3100,78,77.0,1.0129870129870129,3100,0,C_dyn_maze_dense,9
scalar_onlstm,focal,1.0,3500,False,3500,-1,77.0,nan,3500,0,C_dyn_maze_dense,9
scalar_onlstm,focal,1.1,3500,False,3500,-1,77.0,nan,3500,0,C_dyn_maze_dense,9
scalar_onlstm_blind,astar,,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
scalar_onlstm_blind,focal,1.0,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
scalar_onlstm_blind,focal,1.1,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
scalar_onlstm_blind,astar,,3500,True,2943,80,77.0,1.0389610389610389,2943,0,C_dyn_maze_dense,9
scalar_onlstm_blind,focal,1.0,3500,False,3500,-1,77.0,nan,3500,0,C_dyn_maze_dense,9
scalar_onlstm_blind,focal,1.1,3500,False,3500,-1,77.0,nan,3500,0,C_dyn_maze_dense,9
field_unet,astar,,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
field_unet,focal,1.0,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
field_unet,focal,1.1,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
field_unet,astar,,3500,True,3350,78,77.0,1.0129870129870129,3350,0,C_dyn_maze_dense,9
field_unet,focal,1.0,3500,False,3500,-1,77.0,nan,3500,0,C_dyn_maze_dense,9
field_unet,focal,1.1,3500,False,3500,-1,77.0,nan,3500,0,C_dyn_maze_dense,9
field_unet_blind,astar,,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
field_unet_blind,focal,1.0,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
field_unet_blind,focal,1.1,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
field_unet_blind,astar,,3500,False,3500,-1,77.0,nan,3500,0,C_dyn_maze_dense,9
field_unet_blind,focal,1.0,3500,False,3500,-1,77.0,nan,3500,0,C_dyn_maze_dense,9
field_unet_blind,focal,1.1,3500,False,3500,-1,77.0,nan,3500,0,C_dyn_maze_dense,9
field_hrm,astar,,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
field_hrm,focal,1.0,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
field_hrm,focal,1.1,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
field_hrm,astar,,3500,True,2892,77,77.0,1.0,2892,0,C_dyn_maze_dense,9
field_hrm,focal,1.0,3500,False,3500,-1,77.0,nan,3500,0,C_dyn_maze_dense,9
field_hrm,focal,1.1,3500,False,3500,-1,77.0,nan,3500,0,C_dyn_maze_dense,9
field_hrm_blind,astar,,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
field_hrm_blind,focal,1.0,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
field_hrm_blind,focal,1.1,150,False,150,-1,77.0,nan,150,0,C_dyn_maze_dense,9
field_hrm_blind,astar,,3500,False,3500,-1,77.0,nan,3500,0,C_dyn_maze_dense,9
field_hrm_blind,focal,1.0,3500,False,3500,-1,77.0,nan,3500,0,C_dyn_maze_dense,9
field_hrm_blind,focal,1.1,3500,False,3500,-1,77.0,nan,3500,0,C_dyn_maze_dense,9
