provider,mode,w,budget,found,expansions,closed,cost,optimal,suboptimality,nonfinite,suite,world_index
field_onlstm,astar,,24,True,6,6,0.616486293436604,0.5946383182595009,1.0367416200843764,0,C_hard_bugtrap,20
field_onlstm,focal,1.0,24,True,8,8,0.5946383182595009,0.5946383182595009,1.0,0,C_hard_bugtrap,20
field_onlstm,focal,1.1,24,True,6,6,0.616486293436604,0.5946383182595009,1.0367416200843764,0,C_hard_bugtrap,20
field_onlstm,astar,,32,True,6,6,0.616486293436604,0.5946383182595009,1.0367416200843764,0,C_hard_bugtrap,20
field_onlstm,focal,1.0,32,True,8,8,0.5946383182595009,0.5946383182595009,1.0,0,C_hard_bugtrap,20
field_onlstm,focal,1.1,32,True,6,6,0.616486293436604,0.5946383182595009,1.0367416200843764,0,C_hard_bugtrap,20
field_hrm,astar,,24,True,6,6,0.636137312422403,0.5946383182595009,1.0697886309855866,0,C_hard_bugtrap,20
field_hrm,focal,1.0,24,True,8,8,0.5946383182595009,0.5946383182595009,1.0,0,C_hard_bugtrap,20
field_hrm,focal,1.1,24,True,6,6,0.616486293436604,0.5946383182595009,1.0367416200843764,0,C_hard_bugtrap,20
field_hrm,astar,,32,True,6,6,0.636137312422403,0.5946383182595009,1.0697886309855866,0,C_hard_bugtrap,20
field_hrm,focal,1.0,32,True,8,8,0.5946383182595009,0.5946383182595009,1.0,0,C_hard_bugtrap,20
field_hrm,focal,1.1,32,True,6,6,0.616486293436604,0.5946383182595009,1.0367416200843764,0,C_hard_bugtrap,20
euclid,astar,,24,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
euclid,focal,1.0,24,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
euclid,focal,1.1,24,True,11,11,0.5687892211461167,0.5511239991069824,1.032053080736383,0,C_hard_bugtrap,21
euclid,astar,,32,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
euclid,focal,1.0,32,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
euclid,focal,1.1,32,True,11,11,0.5687892211461167,0.5511239991069824,1.032053080736383,0,C_hard_bugtrap,21
oracle,astar,,24,True,8,8,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
oracle,focal,1.0,24,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
oracle,focal,1.1,24,True,11,11,0.55536408166387,0.5511239991069824,1.007693518271311,0,C_hard_bugtrap,21
oracle,astar,,32,True,8,8,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
oracle,focal,1.0,32,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
oracle,focal,1.1,32,True,11,11,0.55536408166387,0.5511239991069824,1.007693518271311,0,C_hard_bugtrap,21
scalar_hrm,astar,,24,True,13,13,0.5880531621078436,0.5511239991069824,1.0670069949062273,0,C_hard_bugtrap,21
scalar_hrm,focal,1.0,24,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
scalar_hrm,focal,1.1,24,True,11,11,0.5687892211461167,0.5511239991069824,1.032053080736383,0,C_hard_bugtrap,21
scalar_hrm,astar,,32,True,13,13,0.5880531621078436,0.5511239991069824,1.0670069949062273,0,C_hard_bugtrap,21
scalar_hrm,focal,1.0,32,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
scalar_hrm,focal,1.1,32,True,11,11,0.5687892211461167,0.5511239991069824,1.032053080736383,0,C_hard_bugtrap,21
scalar_onlstm,astar,,24,True,15,15,0.5880531621078436,0.5511239991069824,1.0670069949062273,0,C_hard_bugtrap,21
scalar_onlstm,focal,1.0,24,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
scalar_onlstm,focal,1.1,24,True,11,11,0.5687892211461167,0.5511239991069824,1.032053080736383,0,C_hard_bugtrap,21
scalar_onlstm,astar,,32,True,15,15,0.5880531621078436,0.5511239991069824,1.0670069949062273,0,C_hard_bugtrap,21
scalar_onlstm,focal,1.0,32,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
scalar_onlstm,focal,1.1,32,True,11,11,0.5687892211461167,0.5511239991069824,1.032053080736383,0,C_hard_bugtrap,21
field_unet,astar,,24,True,13,13,0.6045565299975756,0.5511239991069824,1.0969519218491173,0,C_hard_bugtrap,21
field_unet,focal,1.0,24,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
field_unet,focal,1.1,24,True,16,16,0.5949687638470098,0.5511239991069824,1.0795551723588006,0,C_hard_bugtrap,21
field_unet,astar,,32,True,13,13,0.6045565299975756,0.5511239991069824,1.0969519218491173,0,C_hard_bugtrap,21
field_unet,focal,1.0,32,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
field_unet,focal,1.1,32,True,16,16,0.5949687638470098,0.5511239991069824,1.0795551723588006,0,C_hard_bugtrap,21
field_onlstm,astar,,24,True,9,9,0.55536408166387,0.5511239991069824,1.007693518271311,0,C_hard_bugtrap,21
field_onlstm,focal,1.0,24,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
field_onlstm,focal,1.1,24,True,11,11,0.55536408166387,0.5511239991069824,1.007693518271311,0,C_hard_bugtrap,21
field_onlstm,astar,,32,True,9,9,0.55536408166387,0.5511239991069824,1.007693518271311,0,C_hard_bugtrap,21
field_onlstm,focal,1.0,32,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
field_onlstm,focal,1.1,32,True,11,11,0.55536408166387,0.5511239991069824,1.007693518271311,0,C_hard_bugtrap,21
field_hrm,astar,,24,True,8,8,0.6505578657212103,0.5511239991069824,1.1804201355327408,0,C_hard_bugtrap,21
field_hrm,focal,1.0,24,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
field_hrm,focal,1.1,24,True,11,11,0.5687892211461167,0.5511239991069824,1.032053080736383,0,C_hard_bugtrap,21
field_hrm,astar,,32,True,8,8,0.6505578657212103,0.5511239991069824,1.1804201355327408,0,C_hard_bugtrap,21
field_hrm,focal,1.0,32,True,15,15,0.5511239991069824,0.5511239991069824,1.0,0,C_hard_bugtrap,21
field_hrm,focal,1.1,32,True,11,11,0.5687892211461167,0.5511239991069824,1.032053080736383,0,C_hard_bugtrap,21
euclid,astar,,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
euclid,focal,1.0,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
euclid,focal,1.1,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
euclid,astar,,32,True,29,29,0.7197225773914432,0.7197225773914433,0.9999999999999999,0,C_hard_bugtrap,22
euclid,focal,1.0,32,True,29,29,0.7197225773914432,0.7197225773914433,0.9999999999999999,0,C_hard_bugtrap,22
euclid,focal,1.1,32,True,26,26,0.7676102498917715,0.7197225773914433,1.0665362932949691,0,C_hard_bugtrap,22
oracle,astar,,24,True,8,8,0.7197225773914432,0.7197225773914433,0.9999999999999999,0,C_hard_bugtrap,22
oracle,focal,1.0,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
oracle,focal,1.1,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
oracle,astar,,32,True,8,8,0.7197225773914432,0.7197225773914433,0.9999999999999999,0,C_hard_bugtrap,22
oracle,focal,1.0,32,True,29,29,0.7197225773914432,0.7197225773914433,0.9999999999999999,0,C_hard_bugtrap,22
oracle,focal,1.1,32,True,26,26,0.7353682098625228,0.7197225773914433,1.0217384211119032,0,C_hard_bugtrap,22
scalar_hrm,astar,,24,True,23,23,0.7353682098625228,0.7197225773914433,1.0217384211119032,0,C_hard_bugtrap,22
scalar_hrm,focal,1.0,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
scalar_hrm,focal,1.1,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
scalar_hrm,astar,,32,True,23,23,0.7353682098625228,0.7197225773914433,1.0217384211119032,0,C_hard_bugtrap,22
scalar_hrm,focal,1.0,32,True,29,29,0.7197225773914432,0.7197225773914433,0.9999999999999999,0,C_hard_bugtrap,22
scalar_hrm,focal,1.1,32,True,26,26,0.7676102498917715,0.7197225773914433,1.0665362932949691,0,C_hard_bugtrap,22
scalar_onlstm,astar,,24,True,13,13,0.7818216679932438,0.7197225773914433,1.0862819821866252,0,C_hard_bugtrap,22
scalar_onlstm,focal,1.0,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
scalar_onlstm,focal,1.1,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
scalar_onlstm,astar,,32,True,13,13,0.7818216679932438,0.7197225773914433,1.0862819821866252,0,C_hard_bugtrap,22
scalar_onlstm,focal,1.0,32,True,29,29,0.7197225773914432,0.7197225773914433,0.9999999999999999,0,C_hard_bugtrap,22
scalar_onlstm,focal,1.1,32,True,26,26,0.7676102498917715,0.7197225773914433,1.0665362932949691,0,C_hard_bugtrap,22
field_unet,astar,,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
field_unet,focal,1.0,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
field_unet,focal,1.1,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
field_unet,astar,,32,True,28,28,0.982413485707657,0.7197225773914433,1.3649891174295359,0,C_hard_bugtrap,22
field_unet,focal,1.0,32,True,29,29,0.7197225773914432,0.7197225773914433,0.9999999999999999,0,C_hard_bugtrap,22
field_unet,focal,1.1,32,True,26,26,0.7676102498917715,0.7197225773914433,1.0665362932949691,0,C_hard_bugtrap,22
field_onlstm,astar,,24,True,19,19,0.7197225773914432,0.7197225773914433,0.9999999999999999,0,C_hard_bugtrap,22
field_onlstm,focal,1.0,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
field_onlstm,focal,1.1,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
field_onlstm,astar,,32,True,19,19,0.7197225773914432,0.7197225773914433,0.9999999999999999,0,C_hard_bugtrap,22
field_onlstm,focal,1.0,32,True,29,29,0.7197225773914432,0.7197225773914433,0.9999999999999999,0,C_hard_bugtrap,22
field_onlstm,focal,1.1,32,True,28,28,0.7519646174206921,0.7197225773914433,1.0447978721830662,0,C_hard_bugtrap,22
field_hrm,astar,,24,True,22,22,0.764721731003924,0.7197225773914433,1.0625229151148423,0,C_hard_bugtrap,22
field_hrm,focal,1.0,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
field_hrm,focal,1.1,24,False,24,24,nan,0.7197225773914433,nan,0,C_hard_bugtrap,22
field_hrm,astar,,32,True,22,22,0.764721731003924,0.7197225773914433,1.0625229151148423,0,C_hard_bugtrap,22
field_hrm,focal,1.0,32,True,29,29,0.7197225773914432,0.7197225773914433,0.9999999999999999,0,C_hard_bugtrap,22
field_hrm,focal,1.1,32,True,26,26,0.7353682098625228,0.7197225773914433,1.0217384211119032,0,C_hard_bugtrap,22
euclid,astar,,24,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
euclid,focal,1.0,24,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
euclid,focal,1.1,24,True,5,5,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
euclid,astar,,32,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
euclid,focal,1.0,32,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
euclid,focal,1.1,32,True,5,5,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
oracle,astar,,24,True,5,5,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
oracle,focal,1.0,24,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
oracle,focal,1.1,24,True,5,5,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
oracle,astar,,32,True,5,5,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
oracle,focal,1.0,32,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
oracle,focal,1.1,32,True,5,5,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
scalar_hrm,astar,,24,True,6,6,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
scalar_hrm,focal,1.0,24,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
scalar_hrm,focal,1.1,24,True,5,5,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
scalar_hrm,astar,,32,True,6,6,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
scalar_hrm,focal,1.0,32,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
scalar_hrm,focal,1.1,32,True,5,5,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
scalar_onlstm,astar,,24,True,6,6,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
scalar_onlstm,focal,1.0,24,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
scalar_onlstm,focal,1.1,24,True,5,5,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
scalar_onlstm,astar,,32,True,6,6,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
scalar_onlstm,focal,1.0,32,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
scalar_onlstm,focal,1.1,32,True,5,5,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
field_unet,astar,,24,True,7,7,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
field_unet,focal,1.0,24,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
field_unet,focal,1.1,24,True,5,5,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
field_unet,astar,,32,True,7,7,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
field_unet,focal,1.0,32,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
field_unet,focal,1.1,32,True,5,5,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
field_onlstm,astar,,24,True,11,11,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
field_onlstm,focal,1.0,24,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
field_onlstm,focal,1.1,24,True,7,7,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
field_onlstm,astar,,32,True,11,11,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
field_onlstm,focal,1.0,32,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
field_onlstm,focal,1.1,32,True,7,7,0.492029588181961,0.4781446688514992,1.0290391595577408,0,C_hard_bugtrap,23
field_hrm,astar,,24,True,5,5,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
field_hrm,focal,1.0,24,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
field_hrm,focal,1.1,24,True,5,5,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
field_hrm,astar,,32,True,5,5,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
field_hrm,focal,1.0,32,True,7,7,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
field_hrm,focal,1.1,32,True,5,5,0.4781446688514992,0.4781446688514992,1.0,0,C_hard_bugtrap,23
