stage,suite,world_index,method,backbone,expert_task,alpha,budget,found,cost,cost_ratio,oracle_cost,expansions,closed,roadmap_nodes,roadmap_edges,obstacle_count,side_len,heuristic_max,heuristic_min,heuristic_mean,heuristic_std,spearman_to_prm_oracle,heatmap_min,heatmap_max,heatmap_mean,heatmap_std,nonfinite_heuristic
c6,C_hard_rooms,5,hrm,hrm,,0.0,168,1,4.945974983539853,1.001461770793787,4.938755654766066,72,72,192,574,34,2.0,6.387384418949064,0.0003333108946338226,2.992122511130196,1.8252905650973612,0.846643314434528,0.00013297187979333103,2.218357801437378,0.8208745817296439,0.6660173552704375,0
c6,C_hard_rooms,6,euclidean,,,0.0,128,0,nan,nan,6.515835773119606,128,128,192,562,39,2.0,2.0193478110960936,0.0,0.9836040929881277,0.4680445771755395,0.9108303040989612,0.0,2.0193478110960936,0.9836040929881277,0.4680445771755395,0
c6,C_hard_rooms,6,euclidean,,,0.0,144,0,nan,nan,6.515835773119606,144,144,192,562,39,2.0,2.0193478110960936,0.0,0.9836040929881277,0.4680445771755395,0.9108303040989612,0.0,2.0193478110960936,0.9836040929881277,0.4680445771755395,0
c6,C_hard_rooms,6,euclidean,,,0.0,168,1,6.5158357731196075,1.0000000000000002,6.515835773119606,161,161,192,562,39,2.0,2.0193478110960936,0.0,0.9836040929881277,0.4680445771755395,0.9108303040989612,0.0,2.0193478110960936,0.9836040929881277,0.4680445771755395,0
c6,C_hard_rooms,6,grid_oracle,,,0.0,128,0,nan,nan,6.515835773119606,128,128,192,562,39,2.0,6.39276695296637,0.020914019996658408,2.8046839286848666,1.8915845756756007,0.9908461736700759,0.0,6.39276695296637,2.782500633057198,1.8304434550317772,0
c6,C_hard_rooms,6,grid_oracle,,,0.0,144,0,nan,nan,6.515835773119606,144,144,192,562,39,2.0,6.39276695296637,0.020914019996658408,2.8046839286848666,1.8915845756756007,0.9908461736700759,0.0,6.39276695296637,2.782500633057198,1.8304434550317772,0
c6,C_hard_rooms,6,grid_oracle,,,0.0,168,1,6.5158357731196075,1.0000000000000002,6.515835773119606,145,145,192,562,39,2.0,6.39276695296637,0.020914019996658408,2.8046839286848666,1.8915845756756007,0.9908461736700759,0.0,6.39276695296637,2.782500633057198,1.8304434550317772,0
c6,C_hard_rooms,6,unet,unet,,0.0,128,0,nan,nan,6.515835773119606,128,128,192,562,39,2.0,5.863652134657989,0.12331403478051746,2.547457163496835,1.6482945898857762,0.9822671106529585,0.02774066850543022,2.241246461868286,0.7889210653611372,0.5806871870645677,0
c6,C_hard_rooms,6,unet,unet,,0.0,144,0,nan,nan,6.515835773119606,144,144,192,562,39,2.0,5.863652134657989,0.12331403478051746,2.547457163496835,1.6482945898857762,0.9822671106529585,0.02774066850543022,2.241246461868286,0.7889210653611372,0.5806871870645677,0
c6,C_hard_rooms,6,unet,unet,,0.0,168,1,6.517578656674951,1.000267484266951,6.515835773119606,152,152,192,562,39,2.0,5.863652134657989,0.12331403478051746,2.547457163496835,1.6482945898857762,0.9822671106529585,0.02774066850543022,2.241246461868286,0.7889210653611372,0.5806871870645677,0
c6,C_hard_rooms,6,onlstm,onlstm,,0.0,128,0,nan,nan,6.515835773119606,128,128,192,562,39,2.0,4.679816264797158,0.009615954635986905,2.167370166168795,1.3609344989222758,0.9628709681794755,0.0007190465112216771,1.4459455013275146,0.6006061687518951,0.460761052722241,0
c6,C_hard_rooms,6,onlstm,onlstm,,0.0,144,0,nan,nan,6.515835773119606,144,144,192,562,39,2.0,4.679816264797158,0.009615954635986905,2.167370166168795,1.3609344989222758,0.9628709681794755,0.0007190465112216771,1.4459455013275146,0.6006061687518951,0.460761052722241,0
c6,C_hard_rooms,6,onlstm,onlstm,,0.0,168,1,6.5158357731196075,1.0000000000000002,6.515835773119606,151,151,192,562,39,2.0,4.679816264797158,0.009615954635986905,2.167370166168795,1.3609344989222758,0.9628709681794755,0.0007190465112216771,1.4459455013275146,0.6006061687518951,0.460761052722241,0
c6,C_hard_rooms,6,hrm,hrm,,0.0,128,0,nan,nan,6.515835773119606,128,128,192,562,39,2.0,6.160084853516995,0.003344204601084956,2.5816226967327025,1.7613534302980236,0.9787897078371267,0.000355432799551636,2.1904447078704834,0.8050223029969175,0.643052287157796,0
c6,C_hard_rooms,6,hrm,hrm,,0.0,144,0,nan,nan,6.515835773119606,144,144,192,562,39,2.0,6.160084853516995,0.003344204601084956,2.5816226967327025,1.7613534302980236,0.9787897078371267,0.000355432799551636,2.1904447078704834,0.8050223029969175,0.643052287157796,0
c6,C_hard_rooms,6,hrm,hrm,,0.0,168,1,6.515997712120889,1.000024853143468,6.515835773119606,145,145,192,562,39,2.0,6.160084853516995,0.003344204601084956,2.5816226967327025,1.7613534302980236,0.9787897078371267,0.000355432799551636,2.1904447078704834,0.8050223029969175,0.643052287157796,0
c6,C_hard_rooms,7,euclidean,,,0.0,128,0,nan,nan,5.24319588295689,128,128,192,601,46,2.0,1.9730391014878192,0.0,1.0453154151833426,0.4778121559761608,0.9459790304641512,0.0,1.9730391014878192,1.0453154151833426,0.4778121559761608,0
c6,C_hard_rooms,7,euclidean,,,0.0,144,0,nan,nan,5.24319588295689,144,144,192,601,46,2.0,1.9730391014878192,0.0,1.0453154151833426,0.4778121559761608,0.9459790304641512,0.0,1.9730391014878192,1.0453154151833426,0.4778121559761608,0
c6,C_hard_rooms,7,euclidean,,,0.0,168,1,5.243195882956887,0.9999999999999994,5.24319588295689,148,148,192,601,46,2.0,1.9730391014878192,0.0,1.0453154151833426,0.4778121559761608,0.9459790304641512,0.0,1.9730391014878192,1.0453154151833426,0.4778121559761608,0
c6,C_hard_rooms,7,grid_oracle,,,0.0,128,1,5.243195882956887,0.9999999999999994,5.24319588295689,108,108,192,601,46,2.0,4.742980423259716,0.014535503541842864,2.2610009040191077,1.3433172988787954,0.9868550443534168,0.0,4.933820343559642,2.2367398481631233,1.3544678764911704,0
c6,C_hard_rooms,7,grid_oracle,,,0.0,144,1,5.243195882956887,0.9999999999999994,5.24319588295689,108,108,192,601,46,2.0,4.742980423259716,0.014535503541842864,2.2610009040191077,1.3433172988787954,0.9868550443534168,0.0,4.933820343559642,2.2367398481631233,1.3544678764911704,0
c6,C_hard_rooms,7,grid_oracle,,,0.0,168,1,5.243195882956887,0.9999999999999994,5.24319588295689,108,108,192,601,46,2.0,4.742980423259716,0.014535503541842864,2.2610009040191077,1.3433172988787954,0.9868550443534168,0.0,4.933820343559642,2.2367398481631233,1.3544678764911704,0
c6,C_hard_rooms,7,unet,unet,,0.0,128,1,5.243195882956887,0.9999999999999994,5.24319588295689,72,72,192,601,46,2.0,5.847627207807851,0.13632235021732986,2.761577793169168,1.6727069429579409,0.9844135718742372,0.030396390706300735,2.3272299766540527,0.8402892041904124,0.613115487755815,0
c6,C_hard_rooms,7,unet,unet,,0.0,144,1,5.243195882956887,0.9999999999999994,5.24319588295689,72,72,192,601,46,2.0,5.847627207807851,0.13632235021732986,2.761577793169168,1.6727069429579409,0.9844135718742372,0.030396390706300735,2.3272299766540527,0.8402892041904124,0.613115487755815,0
c6,C_hard_rooms,7,unet,unet,,0.0,168,1,5.243195882956887,0.9999999999999994,5.24319588295689,72,72,192,601,46,2.0,5.847627207807851,0.13632235021732986,2.761577793169168,1.6727069429579409,0.9844135718742372,0.030396390706300735,2.3272299766540527,0.8402892041904124,0.613115487755815,0
c6,C_hard_rooms,7,onlstm,onlstm,,0.0,128,1,5.610425427027917,1.07003925702351,5.24319588295689,120,120,192,601,46,2.0,4.569264489317586,0.01292856467902279,2.4020584324731376,1.3873163764402,0.960753329897187,0.0014101151609793305,1.5085800886154175,0.6772645584700285,0.4734591282040124,0
c6,C_hard_rooms,7,onlstm,onlstm,,0.0,144,1,5.610425427027917,1.07003925702351,5.24319588295689,120,120,192,601,46,2.0,4.569264489317586,0.01292856467902279,2.4020584324731376,1.3873163764402,0.960753329897187,0.0014101151609793305,1.5085800886154175,0.6772645584700285,0.4734591282040124,0
c6,C_hard_rooms,7,onlstm,onlstm,,0.0,168,1,5.610425427027917,1.07003925702351,5.24319588295689,120,120,192,601,46,2.0,4.569264489317586,0.01292856467902279,2.4020584324731376,1.3873163764402,0.960753329897187,0.0014101151609793305,1.5085800886154175,0.6772645584700285,0.4734591282040124,0
c6,C_hard_rooms,7,hrm,hrm,,0.0,128,1,5.264762974278605,1.0041133483858231,5.24319588295689,80,80,192,601,46,2.0,5.668778146715535,0.001742604987703626,2.6637569377226895,1.7042498218276811,0.9716568781705235,0.0004238080873619765,2.1623239517211914,0.8046970382870953,0.6465405929441332,0
c6,C_hard_rooms,7,hrm,hrm,,0.0,144,1,5.264762974278605,1.0041133483858231,5.24319588295689,80,80,192,601,46,2.0,5.668778146715535,0.001742604987703626,2.6637569377226895,1.7042498218276811,0.9716568781705235,0.0004238080873619765,2.1623239517211914,0.8046970382870953,0.6465405929441332,0
c6,C_hard_rooms,7,hrm,hrm,,0.0,168,1,5.264762974278605,1.0041133483858231,5.24319588295689,80,80,192,601,46,2.0,5.668778146715535,0.001742604987703626,2.6637569377226895,1.7042498218276811,0.9716568781705235,0.0004238080873619765,2.1623239517211914,0.8046970382870953,0.6465405929441332,0
c6,C_hard_rooms,8,euclidean,,,0.0,128,0,nan,nan,6.236196919958746,128,128,192,571,53,2.0,2.00724889027026,0.0,1.0503526745805258,0.4742758558749765,0.9318083172829126,0.0,2.00724889027026,1.0503526745805258,0.4742758558749765,0
c6,C_hard_rooms,8,euclidean,,,0.0,144,0,nan,nan,6.236196919958746,144,144,192,571,53,2.0,2.00724889027026,0.0,1.0503526745805258,0.4742758558749765,0.9318083172829126,0.0,2.00724889027026,1.0503526745805258,0.4742758558749765,0
c6,C_hard_rooms,8,euclidean,,,0.0,168,1,6.236196919958744,0.9999999999999997,6.236196919958746,153,153,192,571,53,2.0,2.00724889027026,0.0,1.0503526745805258,0.4742758558749765,0.9318083172829126,0.0,2.00724889027026,1.0503526745805258,0.4742758558749765,0
c6,C_hard_rooms,8,grid_oracle,,,0.0,128,1,6.247009414607197,1.0017338282910608,6.236196919958746,120,120,192,571,53,2.0,6.1557111267905285,0.02258288869461732,2.689685267689376,1.7213672142086847,0.995250996934596,0.0,6.288293648263007,2.787389728409647,1.8399236290129068,0
c6,C_hard_rooms,8,grid_oracle,,,0.0,144,1,6.247009414607197,1.0017338282910608,6.236196919958746,120,120,192,571,53,2.0,6.1557111267905285,0.02258288869461732,2.689685267689376,1.7213672142086847,0.995250996934596,0.0,6.288293648263007,2.787389728409647,1.8399236290129068,0
c6,C_hard_rooms,8,grid_oracle,,,0.0,168,1,6.247009414607197,1.0017338282910608,6.236196919958746,120,120,192,571,53,2.0,6.1557111267905285,0.02258288869461732,2.689685267689376,1.7213672142086847,0.995250996934596,0.0,6.288293648263007,2.787389728409647,1.8399236290129068,0
c6,C_hard_rooms,8,unet,unet,,0.0,128,1,6.481025683795485,1.039259306109012,6.236196919958746,128,128,192,571,53,2.0,6.342153691937442,0.13909887708579505,2.8409705827936853,1.689526233456676,0.9886166345658249,0.03388635441660881,2.3571667671203613,0.9004835266177906,0.6411667039739055,0
c6,C_hard_rooms,8,unet,unet,,0.0,144,1,6.481025683795485,1.039259306109012,6.236196919958746,128,128,192,571,53,2.0,6.342153691937442,0.13909887708579505,2.8409705827936853,1.689526233456676,0.9886166345658249,0.03388635441660881,2.3571667671203613,0.9004835266177906,0.6411667039739055,0
c6,C_hard_rooms,8,unet,unet,,0.0,168,1,6.481025683795485,1.039259306109012,6.236196919958746,128,128,192,571,53,2.0,6.342153691937442,0.13909887708579505,2.8409705827936853,1.689526233456676,0.9886166345658249,0.03388635441660881,2.3571667671203613,0.9004835266177906,0.6411667039739055,0
c6,C_hard_rooms,8,onlstm,onlstm,,0.0,128,0,nan,nan,6.236196919958746,128,128,192,571,53,2.0,4.804283707631821,0.012707072451370698,2.5134969934933173,1.3381167471690614,0.9605583511922524,0.0030330605804920197,1.534868597984314,0.7401017595609574,0.4621835288303061,0
c6,C_hard_rooms,8,onlstm,onlstm,,0.0,144,1,6.385241949381037,1.0238999876583879,6.236196919958746,138,138,192,571,53,2.0,4.804283707631821,0.012707072451370698,2.5134969934933173,1.3381167471690614,0.9605583511922524,0.0030330605804920197,1.534868597984314,0.7401017595609574,0.4621835288303061,0
c6,C_hard_rooms,8,onlstm,onlstm,,0.0,168,1,6.385241949381037,1.0238999876583879,6.236196919958746,138,138,192,571,53,2.0,4.804283707631821,0.012707072451370698,2.5134969934933173,1.3381167471690614,0.9605583511922524,0.0030330605804920197,1.534868597984314,0.7401017595609574,0.4621835288303061,0
c6,C_hard_rooms,8,hrm,hrm,,0.0,128,1,6.343577247575878,1.0172188801917823,6.236196919958746,117,117,192,571,53,2.0,5.833335888854758,0.002999762183124637,2.6550849860711554,1.6587823213569937,0.9743933619076041,0.0007278915145434439,2.1187164783477783,0.8199465802075707,0.6385733134990786,0
c6,C_hard_rooms,8,hrm,hrm,,0.0,144,1,6.343577247575878,1.0172188801917823,6.236196919958746,117,117,192,571,53,2.0,5.833335888854758,0.002999762183124637,2.6550849860711554,1.6587823213569937,0.9743933619076041,0.0007278915145434439,2.1187164783477783,0.8199465802075707,0.6385733134990786,0
c6,C_hard_rooms,8,hrm,hrm,,0.0,168,1,6.343577247575878,1.0172188801917823,6.236196919958746,117,117,192,571,53,2.0,5.833335888854758,0.002999762183124637,2.6550849860711554,1.6587823213569937,0.9743933619076041,0.0007278915145434439,2.1187164783477783,0.8199465802075707,0.6385733134990786,0
c6,C_hard_rooms,9,euclidean,,,0.0,128,0,nan,nan,5.506120847479612,128,128,192,591,42,2.0,2.0939104247266265,0.0,1.0396331868393462,0.5167483551846499,0.8834061253831756,0.0,2.0939104247266265,1.0396331868393462,0.5167483551846499,0
c6,C_hard_rooms,9,euclidean,,,0.0,144,0,nan,nan,5.506120847479612,144,144,192,591,42,2.0,2.0939104247266265,0.0,1.0396331868393462,0.5167483551846499,0.8834061253831756,0.0,2.0939104247266265,1.0396331868393462,0.5167483551846499,0
c6,C_hard_rooms,9,euclidean,,,0.0,168,1,5.506120847479612,1.0,5.506120847479612,150,150,192,591,42,2.0,2.0939104247266265,0.0,1.0396331868393462,0.5167483551846499,0.8834061253831756,0.0,2.0939104247266265,1.0396331868393462,0.5167483551846499,0
c6,C_hard_rooms,9,grid_oracle,,,0.0,128,1,5.513924003306452,1.0014171784533956,5.506120847479612,104,104,192,591,42,2.0,6.0630559120027225,0.0013905503162008693,2.7680642189332034,1.823450704993731,0.9382477009467488,0.0,6.178458691207964,2.7933959522022778,1.7329761301823337,0
c6,C_hard_rooms,9,grid_oracle,,,0.0,144,1,5.513924003306452,1.0014171784533956,5.506120847479612,104,104,192,591,42,2.0,6.0630559120027225,0.0013905503162008693,2.7680642189332034,1.823450704993731,0.9382477009467488,0.0,6.178458691207964,2.7933959522022778,1.7329761301823337,0
c6,C_hard_rooms,9,grid_oracle,,,0.0,168,1,5.513924003306452,1.0014171784533956,5.506120847479612,104,104,192,591,42,2.0,6.0630559120027225,0.0013905503162008693,2.7680642189332034,1.823450704993731,0.9382477009467488,0.0,6.178458691207964,2.7933959522022778,1.7329761301823337,0
c6,C_hard_rooms,9,unet,unet,,0.0,128,1,5.532835155498373,1.0048517474931538,5.506120847479612,120,120,192,591,42,2.0,6.211429368252924,0.12503912373619655,2.7474969909323974,1.7540015640829991,0.9349194992268671,0.02706078626215458,2.287299633026123,0.8431816435759174,0.6023897098878628,0
c6,C_hard_rooms,9,unet,unet,,0.0,144,1,5.532835155498373,1.0048517474931538,5.506120847479612,120,120,192,591,42,2.0,6.211429368252924,0.12503912373619655,2.7474969909323974,1.7540015640829991,0.9349194992268671,0.02706078626215458,2.287299633026123,0.8431816435759174,0.6023897098878628,0
c6,C_hard_rooms,9,unet,unet,,0.0,168,1,5.532835155498373,1.0048517474931538,5.506120847479612,120,120,192,591,42,2.0,6.211429368252924,0.12503912373619655,2.7474969909323974,1.7540015640829991,0.9349194992268671,0.02706078626215458,2.287299633026123,0.8431816435759174,0.6023897098878628,0
c6,C_hard_rooms,9,onlstm,onlstm,,0.0,128,0,nan,nan,5.506120847479612,128,128,192,591,42,2.0,4.7390671799029604,0.01145434750706423,2.386378416385937,1.3952517118649197,0.9055201014567454,0.0035208542831242085,1.48292875289917,0.6708097114898806,0.44111479742696874,0
c6,C_hard_rooms,9,onlstm,onlstm,,0.0,144,1,5.675788613681296,1.0308143920014665,5.506120847479612,138,138,192,591,42,2.0,4.7390671799029604,0.01145434750706423,2.386378416385937,1.3952517118649197,0.9055201014567454,0.0035208542831242085,1.48292875289917,0.6708097114898806,0.44111479742696874,0
c6,C_hard_rooms,9,onlstm,onlstm,,0.0,168,1,5.675788613681296,1.0308143920014665,5.506120847479612,138,138,192,591,42,2.0,4.7390671799029604,0.01145434750706423,2.386378416385937,1.3952517118649197,0.9055201014567454,0.0035208542831242085,1.48292875289917,0.6708097114898806,0.44111479742696874,0
c6,C_hard_rooms,9,hrm,hrm,,0.0,128,1,5.547859497876469,1.0075804094303455,5.506120847479612,107,107,192,591,42,2.0,6.0386762365855535,0.00471014014682855,2.704098762782296,1.7987932647153064,0.9225493719990236,0.0006116033182479441,2.1222145557403564,0.8133950904144029,0.6287164450730254,0
c6,C_hard_rooms,9,hrm,hrm,,0.0,144,1,5.547859497876469,1.0075804094303455,5.506120847479612,107,107,192,591,42,2.0,6.0386762365855535,0.00471014014682855,2.704098762782296,1.7987932647153064,0.9225493719990236,0.0006116033182479441,2.1222145557403564,0.8133950904144029,0.6287164450730254,0
c6,C_hard_rooms,9,hrm,hrm,,0.0,168,1,5.547859497876469,1.0075804094303455,5.506120847479612,107,107,192,591,42,2.0,6.0386762365855535,0.00471014014682855,2.704098762782296,1.7987932647153064,0.9225493719990236,0.0006116033182479441,2.1222145557403564,0.8133950904144029,0.6287164450730254,0
c6,C_hard_rooms,10,euclidean,,,0.0,128,0,nan,nan,6.6984242192428045,128,128,192,572,39,2.0,1.933215103774335,0.0,0.9782414505949957,0.47152206034839067,0.8813274828418742,0.0,1.933215103774335,0.9782414505949957,0.47152206034839067,0
c6,C_hard_rooms,10,euclidean,,,0.0,144,0,nan,nan,6.6984242192428045,144,144,192,572,39,2.0,1.933215103774335,0.0,0.9782414505949957,0.47152206034839067,0.8813274828418742,0.0,1.933215103774335,0.9782414505949957,0.47152206034839067,0
c6,C_hard_rooms,10,euclidean,,,0.0,168,1,6.6984242192428045,1.0,6.6984242192428045,158,158,192,572,39,2.0,1.933215103774335,0.0,0.9782414505949957,0.47152206034839067,0.8813274828418742,0.0,1.933215103774335,0.9782414505949957,0.47152206034839067,0
c6,C_hard_rooms,10,grid_oracle,,,0.0,128,0,nan,nan,6.6984242192428045,128,128,192,572,39,2.0,5.9810514084177395,0.01145195012095155,2.888726231862092,1.8229274441682317,0.9569690475544586,0.0,6.04365530061469,2.812607781506779,1.8131135059226968,0
c6,C_hard_rooms,10,grid_oracle,,,0.0,144,0,nan,nan,6.6984242192428045,144,144,192,572,39,2.0,5.9810514084177395,0.01145195012095155,2.888726231862092,1.8229274441682317,0.9569690475544586,0.0,6.04365530061469,2.812607781506779,1.8131135059226968,0
c6,C_hard_rooms,10,grid_oracle,,,0.0,168,1,6.709858432243197,1.0017070004266893,6.6984242192428045,149,149,192,572,39,2.0,5.9810514084177395,0.01145195012095155,2.888726231862092,1.8229274441682317,0.9569690475544586,0.0,6.04365530061469,2.812607781506779,1.8131135059226968,0
c6,C_hard_rooms,10,unet,unet,,0.0,128,0,nan,nan,6.6984242192428045,128,128,192,572,39,2.0,6.005829899441561,0.10637283779856861,2.653162302214645,1.6480508334572497,0.94919702682907,0.02920030988752842,2.199657917022705,0.8213708929624772,0.5996377674145046,0
c6,C_hard_rooms,10,unet,unet,,0.0,144,0,nan,nan,6.6984242192428045,144,144,192,572,39,2.0,6.005829899441561,0.10637283779856861,2.653162302214645,1.6480508334572497,0.94919702682907,0.02920030988752842,2.199657917022705,0.8213708929624772,0.5996377674145046,0
c6,C_hard_rooms,10,unet,unet,,0.0,168,1,6.7073976571698255,1.001339634163695,6.6984242192428045,154,154,192,572,39,2.0,6.005829899441561,0.10637283779856861,2.653162302214645,1.6480508334572497,0.94919702682907,0.02920030988752842,2.199657917022705,0.8213708929624772,0.5996377674145046,0
c6,C_hard_rooms,10,onlstm,onlstm,,0.0,128,0,nan,nan,6.6984242192428045,128,128,192,572,39,2.0,4.831820952380176,0.008983410158339896,2.149429124595521,1.3612097295963603,0.9291532159618048,0.0012232775334268808,1.469084620475769,0.5899946874610862,0.4507966265905426,0
c6,C_hard_rooms,10,onlstm,onlstm,,0.0,144,0,nan,nan,6.6984242192428045,144,144,192,572,39,2.0,4.831820952380176,0.008983410158339896,2.149429124595521,1.3612097295963603,0.9291532159618048,0.0012232775334268808,1.469084620475769,0.5899946874610862,0.4507966265905426,0
c6,C_hard_rooms,10,onlstm,onlstm,,0.0,168,1,6.720964681700701,1.0033650395555933,6.6984242192428045,155,155,192,572,39,2.0,4.831820952380176,0.008983410158339896,2.149429124595521,1.3612097295963603,0.9291532159618048,0.0012232775334268808,1.469084620475769,0.5899946874610862,0.4507966265905426,0
c6,C_hard_rooms,10,hrm,hrm,,0.0,128,0,nan,nan,6.6984242192428045,128,128,192,572,39,2.0,6.159621736449322,0.0019298075502381196,2.665776561897621,1.7547675198849924,0.9421303203754443,0.00027238455368205905,2.1651415824890137,0.8239439335858023,0.6521240367807829,0
c6,C_hard_rooms,10,hrm,hrm,,0.0,144,0,nan,nan,6.6984242192428045,144,144,192,572,39,2.0,6.159621736449322,0.0019298075502381196,2.665776561897621,1.7547675198849924,0.9421303203754443,0.00027238455368205905,2.1651415824890137,0.8239439335858023,0.6521240367807829,0
c6,C_hard_rooms,10,hrm,hrm,,0.0,168,1,6.83320227350203,1.0201208597496771,6.6984242192428045,155,155,192,572,39,2.0,6.159621736449322,0.0019298075502381196,2.665776561897621,1.7547675198849924,0.9421303203754443,0.00027238455368205905,2.1651415824890137,0.8239439335858023,0.6521240367807829,0
c6,C_hard_rooms,11,euclidean,,,0.0,128,0,nan,nan,5.967407406173108,128,128,192,620,39,2.0,2.06229878757421,0.0,1.1035959198548047,0.4912866638459863,0.851104088110029,0.0,2.06229878757421,1.1035959198548047,0.4912866638459863,0
c6,C_hard_rooms,11,euclidean,,,0.0,144,1,5.967407406173109,1.0000000000000002,5.967407406173108,141,141,192,620,39,2.0,2.06229878757421,0.0,1.1035959198548047,0.4912866638459863,0.851104088110029,0.0,2.06229878757421,1.1035959198548047,0.4912866638459863,0
c6,C_hard_rooms,11,euclidean,,,0.0,168,1,5.967407406173109,1.0000000000000002,5.967407406173108,141,141,192,620,39,2.0,2.06229878757421,0.0,1.1035959198548047,0.4912866638459863,0.851104088110029,0.0,2.06229878757421,1.1035959198548047,0.4912866638459863,0
c6,C_hard_rooms,11,grid_oracle,,,0.0,128,1,5.973786152480549,1.0010689309231413,5.967407406173108,112,112,192,620,39,2.0,5.919623963904956,0.0011034714714104204,2.7737786053041646,1.7242058652705623,0.8760138892656595,0.0,6.082487822087165,2.761490928830123,1.7158953980787173,0
c6,C_hard_rooms,11,grid_oracle,,,0.0,144,1,5.973786152480549,1.0010689309231413,5.967407406173108,112,112,192,620,39,2.0,5.919623963904956,0.0011034714714104204,2.7737786053041646,1.7242058652705623,0.8760138892656595,0.0,6.082487822087165,2.761490928830123,1.7158953980787173,0
c6,C_hard_rooms,11,grid_oracle,,,0.0,168,1,5.973786152480549,1.0010689309231413,5.967407406173108,112,112,192,620,39,2.0,5.919623963904956,0.0011034714714104204,2.7737786053041646,1.7242058652705623,0.8760138892656595,0.0,6.082487822087165,2.761490928830123,1.7158953980787173,0
c6,C_hard_rooms,11,unet,unet,,0.0,128,1,6.09295938281035,1.0210396187308013,5.967407406173108,124,124,192,620,39,2.0,6.150050760475192,0.1095517849047689,2.7974829661147873,1.6909771260085078,0.8796828798524267,0.02497374266386032,2.1502039432525635,0.8367928592138014,0.6040333039762537,0
c6,C_hard_rooms,11,unet,unet,,0.0,144,1,6.09295938281035,1.0210396187308013,5.967407406173108,124,124,192,620,39,2.0,6.150050760475192,0.1095517849047689,2.7974829661147873,1.6909771260085078,0.8796828798524267,0.02497374266386032,2.1502039432525635,0.8367928592138014,0.6040333039762537,0
c6,C_hard_rooms,11,unet,unet,,0.0,168,1,6.09295938281035,1.0210396187308013,5.967407406173108,124,124,192,620,39,2.0,6.150050760475192,0.1095517849047689,2.7974829661147873,1.6909771260085078,0.8796828798524267,0.02497374266386032,2.1502039432525635,0.8367928592138014,0.6040333039762537,0
c6,C_hard_rooms,11,onlstm,onlstm,,0.0,128,1,5.9918829775896665,1.004101541884209,5.967407406173108,127,127,192,620,39,2.0,4.88725168451116,0.005366406991539414,2.5411648564533853,1.4051563996110528,0.8505937525432007,0.0009222403168678284,1.495322823524475,0.6980268722621048,0.4645245542419295,0
c6,C_hard_rooms,11,onlstm,onlstm,,0.0,144,1,5.9918829775896665,1.004101541884209,5.967407406173108,127,127,192,620,39,2.0,4.88725168451116,0.005366406991539414,2.5411648564533853,1.4051563996110528,0.8505937525432007,0.0009222403168678284,1.495322823524475,0.6980268722621048,0.4645245542419295,0
c6,C_hard_rooms,11,onlstm,onlstm,,0.0,168,1,5.9918829775896665,1.004101541884209,5.967407406173108,127,127,192,620,39,2.0,4.88725168451116,0.005366406991539414,2.5411648564533853,1.4051563996110528,0.8505937525432007,0.0009222403168678284,1.495322823524475,0.6980268722621048,0.4645245542419295,0
c6,C_hard_rooms,11,hrm,hrm,,0.0,128,1,5.990575715034226,1.0038824747975397,5.967407406173108,111,111,192,620,39,2.0,5.966758653044989,0.0019411883873529893,2.6660847359295547,1.6914355347520948,0.8498477470634513,0.0006045683403499424,2.0848467350006104,0.7519982704268102,0.5912369469462967,0
c6,C_hard_rooms,11,hrm,hrm,,0.0,144,1,5.990575715034226,1.0038824747975397,5.967407406173108,111,111,192,620,39,2.0,5.966758653044989,0.0019411883873529893,2.6660847359295547,1.6914355347520948,0.8498477470634513,0.0006045683403499424,2.0848467350006104,0.7519982704268102,0.5912369469462967,0
c6,C_hard_rooms,11,hrm,hrm,,0.0,168,1,5.990575715034226,1.0038824747975397,5.967407406173108,111,111,192,620,39,2.0,5.966758653044989,0.0019411883873529893,2.6660847359295547,1.6914355347520948,0.8498477470634513,0.0006045683403499424,2.0848467350006104,0.7519982704268102,0.5912369469462967,0
c6,C_hard_rooms,12,euclidean,,,0.0,128,0,nan,nan,5.808428612909316,128,128,192,552,46,2.0,1.8633385720712863,0.0,0.9861811167508744,0.48203911964929413,0.903887366736294,0.0,1.8633385720712863,0.9861811167508744,0.48203911964929413,0
c6,C_hard_rooms,12,euclidean,,,0.0,144,1,5.808428612909317,1.0000000000000002,5.808428612909316,138,138,192,552,46,2.0,1.8633385720712863,0.0,0.9861811167508744,0.48203911964929413,0.903887366736294,0.0,1.8633385720712863,0.9861811167508744,0.48203911964929413,0
c6,C_hard_rooms,12,euclidean,,,0.0,168,1,5.808428612909317,1.0000000000000002,5.808428612909316,138,138,192,552,46,2.0,1.8633385720712863,0.0,0.9861811167508744,0.48203911964929413,0.903887366736294,0.0,1.8633385720712863,0.9861811167508744,0.48203911964929413,0
c6,C_hard_rooms,12,grid_oracle,,,0.0,128,1,5.8198284168459615,1.0019626313236094,5.808428612909316,104,104,192,552,46,2.0,5.869417860065413,0.00959251215425103,2.5786793802983716,1.7257002311700007,0.9911666169329681,0.0,5.931599474438848,2.7119622209123646,1.7169552230305152,0
