stage,suite,world_index,method,backbone,expert_task,alpha,budget,found,cost,cost_ratio,oracle_cost,expansions,closed,roadmap_nodes,roadmap_edges,obstacle_count,side_len,heuristic_max,heuristic_min,heuristic_mean,heuristic_std,spearman_to_prm_oracle,heatmap_min,heatmap_max,heatmap_mean,heatmap_std,nonfinite_heuristic
c6,C_hard_rooms,2,euclidean,,,0.0,128,0,nan,nan,5.935564095786787,128,128,192,574,48,2.0,2.036352937673393,0.0,1.1366350351983114,0.5128649082989623,0.8703323793505685,0.0,2.036352937673393,1.1366350351983114,0.5128649082989623,0
c6,C_hard_rooms,2,euclidean,,,0.0,144,1,5.9355640957867895,1.0000000000000004,5.935564095786787,140,140,192,574,48,2.0,2.036352937673393,0.0,1.1366350351983114,0.5128649082989623,0.8703323793505685,0.0,2.036352937673393,1.1366350351983114,0.5128649082989623,0
c6,C_hard_rooms,2,euclidean,,,0.0,168,1,5.9355640957867895,1.0000000000000004,5.935564095786787,140,140,192,574,48,2.0,2.036352937673393,0.0,1.1366350351983114,0.5128649082989623,0.8703323793505685,0.0,2.036352937673393,1.1366350351983114,0.5128649082989623,0
c6,C_hard_rooms,2,grid_oracle,,,0.0,128,1,5.9355640957867895,1.0000000000000004,5.935564095786787,100,100,192,574,48,2.0,8.00436357221124,0.012824301707250761,2.991781496130096,1.9070064323843687,0.9071714863141905,0.0,6.5976528650321224,2.930016084032185,1.77644821867778,0
c6,C_hard_rooms,2,grid_oracle,,,0.0,144,1,5.9355640957867895,1.0000000000000004,5.935564095786787,100,100,192,574,48,2.0,8.00436357221124,0.012824301707250761,2.991781496130096,1.9070064323843687,0.9071714863141905,0.0,6.5976528650321224,2.930016084032185,1.77644821867778,0
c6,C_hard_rooms,2,grid_oracle,,,0.0,168,1,5.9355640957867895,1.0000000000000004,5.935564095786787,100,100,192,574,48,2.0,8.00436357221124,0.012824301707250761,2.991781496130096,1.9070064323843687,0.9071714863141905,0.0,6.5976528650321224,2.930016084032185,1.77644821867778,0
c6,C_hard_rooms,2,unet,unet,,0.0,128,0,nan,nan,5.935564095786787,128,128,192,574,48,2.0,4.496725757721196,0.17283334255057906,2.1348480896985946,1.18102807545484,0.8451004394650464,0.022355465218424797,1.5203319787979126,0.5060366499956217,0.35994512124672584,0
c6,C_hard_rooms,2,unet,unet,,0.0,144,1,5.989365392219972,1.0090642263422571,5.935564095786787,135,135,192,574,48,2.0,4.496725757721196,0.17283334255057906,2.1348480896985946,1.18102807545484,0.8451004394650464,0.022355465218424797,1.5203319787979126,0.5060366499956217,0.35994512124672584,0
c6,C_hard_rooms,2,unet,unet,,0.0,168,1,5.989365392219972,1.0090642263422571,5.935564095786787,135,135,192,574,48,2.0,4.496725757721196,0.17283334255057906,2.1348480896985946,1.18102807545484,0.8451004394650464,0.022355465218424797,1.5203319787979126,0.5060366499956217,0.35994512124672584,0
c6,C_hard_rooms,2,onlstm,onlstm,,0.0,128,0,nan,nan,5.935564095786787,128,128,192,574,48,2.0,4.047744232244292,0.05774745303309725,2.1780868291708155,1.2028345543506131,0.8653748338442341,0.012180713005363941,1.1157307624816895,0.5105043144426418,0.34279125115551906,0
