provider,mode,w,budget,found,expansions,closed,cost,optimal,suboptimality,nonfinite,suite,world_index
euclid,astar,,56,False,56,56,nan,3.3176348284941257,nan,0,C_hard_rooms_large,0
euclid,focal,1.0,56,False,56,56,nan,3.3176348284941257,nan,0,C_hard_rooms_large,0
euclid,focal,1.1,56,True,49,49,3.460039172631153,3.3176348284941257,1.0429234534536354,0,C_hard_rooms_large,0
euclid,astar,,64,True,59,59,3.3176348284941257,3.3176348284941257,1.0,0,C_hard_rooms_large,0
euclid,focal,1.0,64,True,59,59,3.3176348284941257,3.3176348284941257,1.0,0,C_hard_rooms_large,0
euclid,focal,1.1,64,True,49,49,3.460039172631153,3.3176348284941257,1.0429234534536354,0,C_hard_rooms_large,0
oracle,astar,,56,True,12,12,3.3176348284941257,3.3176348284941257,1.0,0,C_hard_rooms_large,0
oracle,focal,1.0,56,False,56,56,nan,3.3176348284941257,nan,0,C_hard_rooms_large,0
oracle,focal,1.1,56,True,51,51,3.3304541283235327,3.3176348284941257,1.0038639875972202,0,C_hard_rooms_large,0
oracle,astar,,64,True,12,12,3.3176348284941257,3.3176348284941257,1.0,0,C_hard_rooms_large,0
oracle,focal,1.0,64,True,59,59,3.3176348284941257,3.3176348284941257,1.0,0,C_hard_rooms_large,0
oracle,focal,1.1,64,True,51,51,3.3304541283235327,3.3176348284941257,1.0038639875972202,0,C_hard_rooms_large,0
scalar_hrm,astar,,56,True,47,47,4.109384613780267,3.3176348284941257,1.2386488646930187,0,C_hard_rooms_large,0
scalar_hrm,focal,1.0,56,False,56,56,nan,3.3176348284941257,nan,0,C_hard_rooms_large,0
scalar_hrm,focal,1.1,56,True,50,50,3.4727925212136768,3.3176348284941257,1.0467675620556398,0,C_hard_rooms_large,0
scalar_hrm,astar,,64,True,47,47,4.109384613780267,3.3176348284941257,1.2386488646930187,0,C_hard_rooms_large,0
scalar_hrm,focal,1.0,64,True,59,59,3.3176348284941257,3.3176348284941257,1.0,0,C_hard_rooms_large,0
scalar_hrm,focal,1.1,64,True,50,50,3.4727925212136768,3.3176348284941257,1.0467675620556398,0,C_hard_rooms_large,0
scalar_onlstm,astar,,56,True,49,49,3.805446873104567,3.3176348284941257,1.147036087402018,0,C_hard_rooms_large,0
scalar_onlstm,focal,1.0,56,False,56,56,nan,3.3176348284941257,nan,0,C_hard_rooms_large,0
scalar_onlstm,focal,1.1,56,False,56,56,nan,3.3176348284941257,nan,0,C_hard_rooms_large,0
scalar_onlstm,astar,,64,True,49,49,3.805446873104567,3.3176348284941257,1.147036087402018,0,C_hard_rooms_large,0
scalar_onlstm,focal,1.0,64,True,59,59,3.3176348284941257,3.3176348284941257,1.0,0,C_hard_rooms_large,0
scalar_onlstm,focal,1.1,64,True,59,59,3.3304541283235327,3.3176348284941257,1.0038639875972202,0,C_hard_rooms_large,0
field_unet,astar,,56,True,48,48,3.456137411860974,3.3176348284941257,1.0417473864746334,0,C_hard_rooms_large,0
field_unet,focal,1.0,56,False,56,56,nan,3.3176348284941257,nan,0,C_hard_rooms_large,0
field_unet,focal,1.1,56,True,49,49,3.4727925212136768,3.3176348284941257,1.0467675620556398,0,C_hard_rooms_large,0
field_unet,astar,,64,True,48,48,3.456137411860974,3.3176348284941257,1.0417473864746334,0,C_hard_rooms_large,0
field_unet,focal,1.0,64,True,59,59,3.3176348284941257,3.3176348284941257,1.0,0,C_hard_rooms_large,0
field_unet,focal,1.1,64,True,49,49,3.4727925212136768,3.3176348284941257,1.0467675620556398,0,C_hard_rooms_large,0
field_onlstm,astar,,56,True,49,49,3.3471092376762357,3.3176348284941257,1.0088841631782266,0,C_hard_rooms_large,0
field_onlstm,focal,1.0,56,False,56,56,nan,3.3176348284941257,nan,0,C_hard_rooms_large,0
field_onlstm,focal,1.1,56,True,51,51,3.468594941681104,3.3176348284941257,1.0455023295181343,0,C_hard_rooms_large,0
field_onlstm,astar,,64,True,49,49,3.3471092376762357,3.3176348284941257,1.0088841631782266,0,C_hard_rooms_large,0
field_onlstm,focal,1.0,64,True,59,59,3.3176348284941257,3.3176348284941257,1.0,0,C_hard_rooms_large,0
field_onlstm,focal,1.1,64,True,51,51,3.468594941681104,3.3176348284941257,1.0455023295181343,0,C_hard_rooms_large,0
field_hrm,astar,,56,True,45,45,3.3513068172088074,3.3176348284941257,1.0101493957157321,0,C_hard_rooms_large,0
field_hrm,focal,1.0,56,False,56,56,nan,3.3176348284941257,nan,0,C_hard_rooms_large,0
field_hrm,focal,1.1,56,True,53,53,3.550895454235503,3.3176348284941257,1.0703093130497592,0,C_hard_rooms_large,0
field_hrm,astar,,64,True,45,45,3.3513068172088074,3.3176348284941257,1.0101493957157321,0,C_hard_rooms_large,0
field_hrm,focal,1.0,64,True,59,59,3.3176348284941257,3.3176348284941257,1.0,0,C_hard_rooms_large,0
field_hrm,focal,1.1,64,True,53,53,3.550895454235503,3.3176348284941257,1.0703093130497592,0,C_hard_rooms_large,0
euclid,astar,,56,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
euclid,focal,1.0,56,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
euclid,focal,1.1,56,True,38,38,3.483158497241331,3.4809788484364312,1.0006261597383388,0,C_hard_rooms_large,1
euclid,astar,,64,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
euclid,focal,1.0,64,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
euclid,focal,1.1,64,True,38,38,3.483158497241331,3.4809788484364312,1.0006261597383388,0,C_hard_rooms_large,1
oracle,astar,,56,True,11,11,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
oracle,focal,1.0,56,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
oracle,focal,1.1,56,True,47,47,3.605775695601321,3.4809788484364312,1.035851078848395,0,C_hard_rooms_large,1
oracle,astar,,64,True,11,11,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
oracle,focal,1.0,64,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
oracle,focal,1.1,64,True,47,47,3.605775695601321,3.4809788484364312,1.035851078848395,0,C_hard_rooms_large,1
scalar_hrm,astar,,56,True,42,42,4.22619376005499,3.4809788484364312,1.214081999364429,0,C_hard_rooms_large,1
scalar_hrm,focal,1.0,56,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
scalar_hrm,focal,1.1,56,True,40,40,3.483158497241331,3.4809788484364312,1.0006261597383388,0,C_hard_rooms_large,1
scalar_hrm,astar,,64,True,42,42,4.22619376005499,3.4809788484364312,1.214081999364429,0,C_hard_rooms_large,1
scalar_hrm,focal,1.0,64,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
scalar_hrm,focal,1.1,64,True,40,40,3.483158497241331,3.4809788484364312,1.0006261597383388,0,C_hard_rooms_large,1
scalar_onlstm,astar,,56,True,39,39,4.2085583643632,3.4809788484364312,1.2090157819412144,0,C_hard_rooms_large,1
scalar_onlstm,focal,1.0,56,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
scalar_onlstm,focal,1.1,56,True,51,51,3.6391222064436475,3.4809788484364312,1.0454307150065707,0,C_hard_rooms_large,1
scalar_onlstm,astar,,64,True,39,39,4.2085583643632,3.4809788484364312,1.2090157819412144,0,C_hard_rooms_large,1
scalar_onlstm,focal,1.0,64,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
scalar_onlstm,focal,1.1,64,True,51,51,3.6391222064436475,3.4809788484364312,1.0454307150065707,0,C_hard_rooms_large,1
field_unet,astar,,56,True,53,53,3.5723483260589126,3.4809788484364312,1.026248213965311,0,C_hard_rooms_large,1
field_unet,focal,1.0,56,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
field_unet,focal,1.1,56,True,37,37,3.483158497241331,3.4809788484364312,1.0006261597383388,0,C_hard_rooms_large,1
field_unet,astar,,64,True,53,53,3.5723483260589126,3.4809788484364312,1.026248213965311,0,C_hard_rooms_large,1
field_unet,focal,1.0,64,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
field_unet,focal,1.1,64,True,37,37,3.483158497241331,3.4809788484364312,1.0006261597383388,0,C_hard_rooms_large,1
field_onlstm,astar,,56,True,43,43,3.5875832853176943,3.4809788484364312,1.03062484477007,0,C_hard_rooms_large,1
field_onlstm,focal,1.0,56,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
field_onlstm,focal,1.1,56,True,45,45,3.5222217597475507,3.4809788484364312,1.0118480786890287,0,C_hard_rooms_large,1
field_onlstm,astar,,64,True,43,43,3.5875832853176943,3.4809788484364312,1.03062484477007,0,C_hard_rooms_large,1
field_onlstm,focal,1.0,64,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
field_onlstm,focal,1.1,64,True,45,45,3.5222217597475507,3.4809788484364312,1.0118480786890287,0,C_hard_rooms_large,1
field_hrm,astar,,56,False,56,56,nan,3.4809788484364312,nan,0,C_hard_rooms_large,1
field_hrm,focal,1.0,56,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
field_hrm,focal,1.1,56,True,51,51,3.611411588565132,3.4809788484364312,1.037470132916001,0,C_hard_rooms_large,1
field_hrm,astar,,64,True,59,59,3.5723483260589126,3.4809788484364312,1.026248213965311,0,C_hard_rooms_large,1
field_hrm,focal,1.0,64,True,50,50,3.4809788484364312,3.4809788484364312,1.0,0,C_hard_rooms_large,1
field_hrm,focal,1.1,64,True,51,51,3.611411588565132,3.4809788484364312,1.037470132916001,0,C_hard_rooms_large,1
euclid,astar,,56,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
euclid,focal,1.0,56,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
euclid,focal,1.1,56,True,48,48,3.488924022416285,3.367845896722561,1.0359512072127623,0,C_hard_rooms_large,2
euclid,astar,,64,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
euclid,focal,1.0,64,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
euclid,focal,1.1,64,True,48,48,3.488924022416285,3.367845896722561,1.0359512072127623,0,C_hard_rooms_large,2
oracle,astar,,56,True,12,12,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
oracle,focal,1.0,56,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
oracle,focal,1.1,56,True,41,41,3.414276142354844,3.367845896722561,1.0137863331803474,0,C_hard_rooms_large,2
oracle,astar,,64,True,12,12,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
oracle,focal,1.0,64,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
oracle,focal,1.1,64,True,41,41,3.414276142354844,3.367845896722561,1.0137863331803474,0,C_hard_rooms_large,2
scalar_hrm,astar,,56,True,16,16,3.694985947804575,3.367845896722561,1.0971362886289935,0,C_hard_rooms_large,2
scalar_hrm,focal,1.0,56,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
scalar_hrm,focal,1.1,56,True,47,47,3.535573575996296,3.367845896722561,1.0498026585589797,0,C_hard_rooms_large,2
scalar_hrm,astar,,64,True,16,16,3.694985947804575,3.367845896722561,1.0971362886289935,0,C_hard_rooms_large,2
scalar_hrm,focal,1.0,64,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
scalar_hrm,focal,1.1,64,True,47,47,3.535573575996296,3.367845896722561,1.0498026585589797,0,C_hard_rooms_large,2
scalar_onlstm,astar,,56,True,16,16,3.5934404574962913,3.367845896722561,1.0669848228487144,0,C_hard_rooms_large,2
scalar_onlstm,focal,1.0,56,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
scalar_onlstm,focal,1.1,56,True,46,46,3.414276142354844,3.367845896722561,1.0137863331803474,0,C_hard_rooms_large,2
scalar_onlstm,astar,,64,True,16,16,3.5934404574962913,3.367845896722561,1.0669848228487144,0,C_hard_rooms_large,2
scalar_onlstm,focal,1.0,64,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
scalar_onlstm,focal,1.1,64,True,46,46,3.414276142354844,3.367845896722561,1.0137863331803474,0,C_hard_rooms_large,2
field_unet,astar,,56,True,55,55,3.414276142354844,3.367845896722561,1.0137863331803474,0,C_hard_rooms_large,2
field_unet,focal,1.0,56,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
field_unet,focal,1.1,56,True,38,38,3.444578655215299,3.367845896722561,1.0227839280198094,0,C_hard_rooms_large,2
field_unet,astar,,64,True,55,55,3.414276142354844,3.367845896722561,1.0137863331803474,0,C_hard_rooms_large,2
field_unet,focal,1.0,64,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
field_unet,focal,1.1,64,True,38,38,3.444578655215299,3.367845896722561,1.0227839280198094,0,C_hard_rooms_large,2
field_onlstm,astar,,56,True,40,40,3.849053926009761,3.367845896722561,1.1428830308879305,0,C_hard_rooms_large,2
field_onlstm,focal,1.0,56,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
field_onlstm,focal,1.1,56,True,37,37,3.399975009394219,3.367845896722561,1.0095399592668195,0,C_hard_rooms_large,2
field_onlstm,astar,,64,True,40,40,3.849053926009761,3.367845896722561,1.1428830308879305,0,C_hard_rooms_large,2
field_onlstm,focal,1.0,64,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
field_onlstm,focal,1.1,64,True,37,37,3.399975009394219,3.367845896722561,1.0095399592668195,0,C_hard_rooms_large,2
field_hrm,astar,,56,True,31,31,3.414276142354844,3.367845896722561,1.0137863331803474,0,C_hard_rooms_large,2
field_hrm,focal,1.0,56,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
field_hrm,focal,1.1,56,True,46,46,3.414276142354844,3.367845896722561,1.0137863331803474,0,C_hard_rooms_large,2
field_hrm,astar,,64,True,31,31,3.414276142354844,3.367845896722561,1.0137863331803474,0,C_hard_rooms_large,2
field_hrm,focal,1.0,64,True,48,48,3.3678458967225606,3.367845896722561,0.9999999999999999,0,C_hard_rooms_large,2
field_hrm,focal,1.1,64,True,46,46,3.414276142354844,3.367845896722561,1.0137863331803474,0,C_hard_rooms_large,2
euclid,astar,,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
euclid,focal,1.0,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
euclid,focal,1.1,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
euclid,astar,,64,False,64,64,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
euclid,focal,1.0,64,False,64,64,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
euclid,focal,1.1,64,True,58,58,3.416904144991466,3.35194876999536,1.0193783913338854,0,C_hard_rooms_large,3
oracle,astar,,56,True,13,13,3.35194876999536,3.35194876999536,1.0,0,C_hard_rooms_large,3
oracle,focal,1.0,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
oracle,focal,1.1,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
oracle,astar,,64,True,13,13,3.35194876999536,3.35194876999536,1.0,0,C_hard_rooms_large,3
oracle,focal,1.0,64,False,64,64,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
oracle,focal,1.1,64,True,64,64,3.394076511403736,3.35194876999536,1.0125681340316053,0,C_hard_rooms_large,3
scalar_hrm,astar,,56,True,32,32,3.6058497656492956,3.35194876999536,1.0757472780988497,0,C_hard_rooms_large,3
scalar_hrm,focal,1.0,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
scalar_hrm,focal,1.1,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
scalar_hrm,astar,,64,True,32,32,3.6058497656492956,3.35194876999536,1.0757472780988497,0,C_hard_rooms_large,3
scalar_hrm,focal,1.0,64,False,64,64,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
scalar_hrm,focal,1.1,64,True,59,59,3.4711479970097594,3.35194876999536,1.035561172080373,0,C_hard_rooms_large,3
scalar_onlstm,astar,,56,True,34,34,3.6507188270117616,3.35194876999536,1.0891332408450907,0,C_hard_rooms_large,3
scalar_onlstm,focal,1.0,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
scalar_onlstm,focal,1.1,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
scalar_onlstm,astar,,64,True,34,34,3.6507188270117616,3.35194876999536,1.0891332408450907,0,C_hard_rooms_large,3
scalar_onlstm,focal,1.0,64,False,64,64,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
scalar_onlstm,focal,1.1,64,True,59,59,3.4243328112344904,3.35194876999536,1.0215946144186536,0,C_hard_rooms_large,3
field_unet,astar,,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
field_unet,focal,1.0,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
field_unet,focal,1.1,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
field_unet,astar,,64,True,62,62,3.35194876999536,3.35194876999536,1.0,0,C_hard_rooms_large,3
field_unet,focal,1.0,64,False,64,64,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
field_unet,focal,1.1,64,True,58,58,3.45465962862868,3.35194876999536,1.03064213258649,0,C_hard_rooms_large,3
field_onlstm,astar,,56,True,25,25,3.640339046340573,3.35194876999536,1.086036600238855,0,C_hard_rooms_large,3
field_onlstm,focal,1.0,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
field_onlstm,focal,1.1,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
field_onlstm,astar,,64,True,25,25,3.640339046340573,3.35194876999536,1.086036600238855,0,C_hard_rooms_large,3
field_onlstm,focal,1.0,64,False,64,64,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
field_onlstm,focal,1.1,64,False,64,64,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
field_hrm,astar,,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
field_hrm,focal,1.0,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
field_hrm,focal,1.1,56,False,56,56,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
field_hrm,astar,,64,True,59,59,3.394076511403736,3.35194876999536,1.0125681340316053,0,C_hard_rooms_large,3
field_hrm,focal,1.0,64,False,64,64,nan,3.35194876999536,nan,0,C_hard_rooms_large,3
field_hrm,focal,1.1,64,True,63,63,3.3972461440070614,3.35194876999536,1.0135137429358039,0,C_hard_rooms_large,3
euclid,astar,,56,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
euclid,focal,1.0,56,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
euclid,focal,1.1,56,False,56,56,nan,3.7366396209274604,nan,0,C_hard_rooms_large,4
euclid,astar,,64,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
euclid,focal,1.0,64,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
euclid,focal,1.1,64,True,61,61,4.097956925733324,3.7366396209274604,1.0966957859094215,0,C_hard_rooms_large,4
oracle,astar,,56,True,15,15,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
oracle,focal,1.0,56,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
oracle,focal,1.1,56,True,53,53,3.8313049666887755,3.7366396209274604,1.0253343526175582,0,C_hard_rooms_large,4
oracle,astar,,64,True,15,15,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
oracle,focal,1.0,64,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
oracle,focal,1.1,64,True,53,53,3.8313049666887755,3.7366396209274604,1.0253343526175582,0,C_hard_rooms_large,4
scalar_hrm,astar,,56,True,24,24,3.8880565717562097,3.7366396209274604,1.040522224830225,0,C_hard_rooms_large,4
scalar_hrm,focal,1.0,56,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
scalar_hrm,focal,1.1,56,True,43,43,3.929038101117399,3.7366396209274604,1.051489707252578,0,C_hard_rooms_large,4
scalar_hrm,astar,,64,True,24,24,3.8880565717562097,3.7366396209274604,1.040522224830225,0,C_hard_rooms_large,4
scalar_hrm,focal,1.0,64,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
scalar_hrm,focal,1.1,64,True,43,43,3.929038101117399,3.7366396209274604,1.051489707252578,0,C_hard_rooms_large,4
scalar_onlstm,astar,,56,True,24,24,3.8880565717562097,3.7366396209274604,1.040522224830225,0,C_hard_rooms_large,4
scalar_onlstm,focal,1.0,56,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
scalar_onlstm,focal,1.1,56,True,47,47,4.048410944529145,3.7366396209274604,1.083436283728186,0,C_hard_rooms_large,4
scalar_onlstm,astar,,64,True,24,24,3.8880565717562097,3.7366396209274604,1.040522224830225,0,C_hard_rooms_large,4
scalar_onlstm,focal,1.0,64,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
scalar_onlstm,focal,1.1,64,True,47,47,4.048410944529145,3.7366396209274604,1.083436283728186,0,C_hard_rooms_large,4
field_unet,astar,,56,True,23,23,3.7789235612599654,3.7366396209274604,1.0113160338223919,0,C_hard_rooms_large,4
field_unet,focal,1.0,56,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
field_unet,focal,1.1,56,False,56,56,nan,3.7366396209274604,nan,0,C_hard_rooms_large,4
field_unet,astar,,64,True,23,23,3.7789235612599654,3.7366396209274604,1.0113160338223919,0,C_hard_rooms_large,4
field_unet,focal,1.0,64,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
field_unet,focal,1.1,64,True,57,57,3.7789235612599654,3.7366396209274604,1.0113160338223919,0,C_hard_rooms_large,4
field_onlstm,astar,,56,True,30,30,3.8316878489052955,3.7366396209274604,1.025436819608053,0,C_hard_rooms_large,4
field_onlstm,focal,1.0,56,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
field_onlstm,focal,1.1,56,True,50,50,3.901847726447451,3.7366396209274604,1.044213015511243,0,C_hard_rooms_large,4
field_onlstm,astar,,64,True,30,30,3.8316878489052955,3.7366396209274604,1.025436819608053,0,C_hard_rooms_large,4
field_onlstm,focal,1.0,64,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
field_onlstm,focal,1.1,64,True,50,50,3.901847726447451,3.7366396209274604,1.044213015511243,0,C_hard_rooms_large,4
field_hrm,astar,,56,True,30,30,4.413779271292126,3.7366396209274604,1.1812162046808772,0,C_hard_rooms_large,4
field_hrm,focal,1.0,56,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
field_hrm,focal,1.1,56,False,56,56,nan,3.7366396209274604,nan,0,C_hard_rooms_large,4
field_hrm,astar,,64,True,30,30,4.413779271292126,3.7366396209274604,1.1812162046808772,0,C_hard_rooms_large,4
field_hrm,focal,1.0,64,True,55,55,3.7366396209274604,3.7366396209274604,1.0,0,C_hard_rooms_large,4
field_hrm,focal,1.1,64,True,61,61,4.097956925733324,3.7366396209274604,1.0966957859094215,0,C_hard_rooms_large,4
euclid,astar,,56,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
euclid,focal,1.0,56,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
euclid,focal,1.1,56,True,31,31,2.9898191029129415,2.9142945107387925,1.0259152230139579,0,C_hard_rooms_large,5
euclid,astar,,64,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
euclid,focal,1.0,64,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
euclid,focal,1.1,64,True,31,31,2.9898191029129415,2.9142945107387925,1.0259152230139579,0,C_hard_rooms_large,5
oracle,astar,,56,True,12,12,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
oracle,focal,1.0,56,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
oracle,focal,1.1,56,True,26,26,2.9399480283753125,2.9142945107387925,1.008802651050534,0,C_hard_rooms_large,5
oracle,astar,,64,True,12,12,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
oracle,focal,1.0,64,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
oracle,focal,1.1,64,True,26,26,2.9399480283753125,2.9142945107387925,1.008802651050534,0,C_hard_rooms_large,5
scalar_hrm,astar,,56,True,24,24,3.6898798060223217,2.9142945107387925,1.2661314058773399,0,C_hard_rooms_large,5
scalar_hrm,focal,1.0,56,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
scalar_hrm,focal,1.1,56,True,24,24,3.050259117424731,2.9142945107387925,1.0466543810808848,0,C_hard_rooms_large,5
scalar_hrm,astar,,64,True,24,24,3.6898798060223217,2.9142945107387925,1.2661314058773399,0,C_hard_rooms_large,5
scalar_hrm,focal,1.0,64,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
scalar_hrm,focal,1.1,64,True,24,24,3.050259117424731,2.9142945107387925,1.0466543810808848,0,C_hard_rooms_large,5
scalar_onlstm,astar,,56,True,20,20,3.1883886104065806,2.9142945107387925,1.0940516130603093,0,C_hard_rooms_large,5
scalar_onlstm,focal,1.0,56,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
scalar_onlstm,focal,1.1,56,True,32,32,2.9898191029129415,2.9142945107387925,1.0259152230139579,0,C_hard_rooms_large,5
scalar_onlstm,astar,,64,True,20,20,3.1883886104065806,2.9142945107387925,1.0940516130603093,0,C_hard_rooms_large,5
scalar_onlstm,focal,1.0,64,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
scalar_onlstm,focal,1.1,64,True,32,32,2.9898191029129415,2.9142945107387925,1.0259152230139579,0,C_hard_rooms_large,5
field_unet,astar,,56,True,28,28,2.9286540815530704,2.9142945107387925,1.0049272888382985,0,C_hard_rooms_large,5
field_unet,focal,1.0,56,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
field_unet,focal,1.1,56,True,31,31,2.9898191029129415,2.9142945107387925,1.0259152230139579,0,C_hard_rooms_large,5
field_unet,astar,,64,True,28,28,2.9286540815530704,2.9142945107387925,1.0049272888382985,0,C_hard_rooms_large,5
field_unet,focal,1.0,64,True,37,37,2.914294510738792,2.9142945107387925,0.9999999999999999,0,C_hard_rooms_large,5
